frame,inference_time_ms,num_detections,detected_classes
81,19.5467472076416,0,
82,20.723819732666016,0,
83,20.804643630981445,0,
84,19.983291625976562,0,
85,20.407676696777344,0,
86,19.710779190063477,0,
87,19.45805549621582,0,
88,20.54619789123535,0,
89,20.26224136352539,0,
90,19.316911697387695,0,
91,19.21224594116211,0,
92,19.5772647857666,0,
93,19.05059814453125,0,
94,20.347118377685547,0,
95,21.100997924804688,0,
96,19.321680068969727,0,
97,19.35410499572754,0,
98,19.30093765258789,0,
99,19.434213638305664,0,
100,21.414518356323242,0,
101,19.963502883911133,0,
102,19.833803176879883,0,
103,19.947052001953125,0,
104,19.59514617919922,0,
105,19.38629150390625,0,
106,21.231651306152344,0,
107,19.510746002197266,0,
108,19.310712814331055,0,
109,19.570112228393555,0,
110,21.09980583190918,0,
111,20.54882049560547,0,
112,19.8974609375,0,
113,19.733667373657227,0,
114,19.344806671142578,0,
115,19.53577995300293,0,
116,20.34783363342285,0,
117,19.94013786315918,0,
118,19.845008850097656,0,
119,19.579172134399414,0,
120,19.60015296936035,0,
121,19.004106521606445,0,
122,19.2720890045166,0,
123,19.403934478759766,0,
124,19.32978630065918,0,
125,19.496679306030273,0,
126,19.24610137939453,0,
127,22.169113159179688,0,
128,20.346879959106445,0,
129,19.52338218688965,0,
130,19.5767879486084,0,
131,20.467758178710938,0,
132,19.748210906982422,0,
133,20.91193199157715,0,
134,20.673036575317383,0,
135,19.368648529052734,0,
136,19.181251525878906,0,
137,19.945383071899414,0,
138,19.428491592407227,0,
139,20.483016967773438,0,
140,20.537614822387695,0,
141,19.339799880981445,0,
142,19.590377807617188,0,
143,19.55103874206543,0,
144,20.95651626586914,0,
145,19.8519229888916,0,
146,19.595623016357422,0,
147,19.91868019104004,0,
148,21.094560623168945,0,
149,19.208669662475586,0,
150,19.169092178344727,0,
151,19.582509994506836,0,
152,19.600391387939453,0,
153,19.725561141967773,0,
154,20.734071731567383,0,
155,20.676374435424805,0,
156,19.684553146362305,0,
157,19.66547966003418,0,
158,21.157026290893555,0,
159,19.73438262939453,0,
160,20.195960998535156,0,
161,19.46878433227539,0,
162,20.435333251953125,0,
163,19.304513931274414,0,
164,19.2105770111084,0,
165,19.27924156188965,0,
166,19.315481185913086,0,
167,19.55556869506836,0,
168,19.361257553100586,0,
169,21.142244338989258,0,
170,19.661903381347656,0,
171,19.8514461517334,0,
172,19.915342330932617,0,
173,19.646406173706055,0,
174,20.66826820373535,0,
175,20.51520347595215,0,
176,19.34814453125,0,
177,19.34027671813965,0,
178,19.634008407592773,0,
179,19.207000732421875,0,
180,21.54254913330078,0,
181,20.566701889038086,0,
182,19.654273986816406,0,
183,19.751548767089844,0,
184,19.892215728759766,0,
185,19.568681716918945,0,
186,19.666671752929688,0,
187,19.160747528076172,0,
188,19.29187774658203,0,
189,19.497156143188477,0,
190,20.6906795501709,0,
191,19.559621810913086,0,
192,19.37270164489746,0,
193,19.730567932128906,0,
194,19.744157791137695,0,
195,21.18682861328125,0,
196,20.72429656982422,0,
197,19.56796646118164,0,
198,19.509077072143555,0,
199,19.683122634887695,0,
200,20.134449005126953,0,
201,21.27861976623535,0,
202,19.930601119995117,0,
203,19.58155632019043,0,
204,19.899368286132812,0,
205,20.046472549438477,0,
206,20.336627960205078,0,
207,20.46990394592285,0,
208,20.212173461914062,0,
209,20.521879196166992,0,
210,19.850969314575195,0,
211,21.322250366210938,0,
212,19.607067108154297,0,
213,19.816160202026367,0,
214,20.936012268066406,0,
215,20.291566848754883,0,
216,19.3173885345459,0,
217,19.597291946411133,0,
218,19.76919174194336,0,
219,19.84429359436035,0,
220,20.035266876220703,0,
221,20.01047134399414,0,
222,20.87116241455078,0,
223,19.7145938873291,0,
224,19.78278160095215,0,
225,19.823312759399414,0,
226,19.893169403076172,0,
227,20.145416259765625,0,
228,20.0808048248291,0,
229,24.86133575439453,0,
230,20.359516143798828,0,
231,20.508289337158203,0,
232,21.518707275390625,0,
233,20.130157470703125,0,
234,19.783496856689453,0,
235,19.830942153930664,0,
236,19.697904586791992,0,
237,19.89126205444336,0,
238,19.867897033691406,0,
239,19.972562789916992,0,
240,20.051002502441406,0,
241,20.45607566833496,0,
242,20.650863647460938,0,
243,21.738052368164062,0,
244,20.031452178955078,0,
245,21.096229553222656,0,
246,20.86782455444336,0,
247,19.678115844726562,0,
248,20.025014877319336,0,
249,20.261526107788086,0,
250,20.101547241210938,0,
251,21.3773250579834,0,
252,21.273136138916016,0,
253,21.574974060058594,0,
254,20.518064498901367,0,
255,20.338058471679688,0,
256,19.878149032592773,0,
257,21.229267120361328,0,
258,21.33655548095703,0,
259,20.075082778930664,0,
260,20.003318786621094,0,
261,20.173072814941406,0,
262,19.766807556152344,0,
263,21.21448516845703,0,
264,22.94158935546875,0,
265,20.331144332885742,0,
266,19.921302795410156,0,
267,20.111560821533203,0,
268,19.637107849121094,0,
269,20.84064483642578,1,car
270,20.676374435424805,1,car
271,19.331693649291992,1,car
272,19.37580108642578,1,car
273,19.598960876464844,1,car
274,21.00396156311035,1,car
275,20.732641220092773,1,car
276,20.472288131713867,1,car
277,19.292116165161133,1,car
278,19.403457641601562,1,car
279,19.603729248046875,1,car
280,19.51289176940918,1,car
281,20.886898040771484,1,car
282,20.846128463745117,1,car
283,19.62900161743164,1,car
284,22.499799728393555,1,car
285,19.96612548828125,1,car
286,19.869089126586914,1,car
287,20.87688446044922,1,car
288,20.745515823364258,1,car
289,19.72222328186035,1,car
290,19.86217498779297,1,car
291,19.962549209594727,1,car
292,19.67930793762207,1,car
293,20.748615264892578,1,car
294,21.536827087402344,1,car
295,19.730567932128906,1,car
296,19.81043815612793,1,car
297,19.95062828063965,1,car
298,19.748210906982422,1,car
299,21.603107452392578,1,car
300,21.537303924560547,1,car
301,20.01786231994629,1,car
302,19.6993350982666,1,car
303,19.77229118347168,1,car
304,19.740819931030273,1,car
305,20.990848541259766,1,car
306,20.79033851623535,0,
307,19.613265991210938,0,
308,19.498109817504883,0,
309,19.45352554321289,0,
310,19.53268051147461,0,
311,21.332502365112305,0,
312,20.511627197265625,0,
313,19.578218460083008,0,
314,19.466638565063477,0,
315,20.55811882019043,0,
316,19.495725631713867,0,
317,20.63441276550293,0,
318,20.585060119628906,0,
319,19.39225196838379,0,
320,19.615650177001953,0,
321,19.672632217407227,0,
322,19.18768882751465,0,
323,20.270347595214844,0,
324,20.453214645385742,0,
325,20.70784568786621,0,
326,19.412755966186523,0,
327,19.27471160888672,0,
328,19.305944442749023,0,
329,19.384384155273438,0,
330,19.606351852416992,0,
331,19.505739212036133,0,
332,19.536972045898438,0,
333,19.35744285583496,0,
334,19.390106201171875,0,
335,20.161151885986328,0,
336,19.256591796875,0,
337,19.22893524169922,0,
338,19.032955169677734,0,
339,18.814802169799805,0,
340,19.21820640563965,0,
341,19.179582595825195,0,
342,18.334388732910156,0,
343,18.272876739501953,0,
344,18.960237503051758,0,
345,18.76521110534668,0,
346,19.222259521484375,0,
347,18.57924461364746,0,
348,18.99266242980957,0,
349,18.867969512939453,0,
350,18.585681915283203,0,
351,18.8143253326416,0,
352,18.65363121032715,0,
353,18.661022186279297,0,
354,18.80025863647461,0,
355,18.971920013427734,0,
356,20.594358444213867,0,
357,19.30832862854004,0,
358,19.376277923583984,0,
359,19.597768783569336,0,
360,19.35577392578125,0,
361,19.09923553466797,0,
362,19.002199172973633,0,
363,19.12069320678711,0,
364,19.0432071685791,0,
365,18.880844116210938,0,
366,19.68240737915039,0,
367,18.778085708618164,0,
368,18.707990646362305,0,
369,18.535375595092773,0,
370,18.85247230529785,0,
371,18.779754638671875,0,
372,18.875837326049805,0,
373,18.988370895385742,0,
374,18.886089324951172,0,
375,18.799543380737305,0,
376,18.677949905395508,0,
377,20.190000534057617,0,
378,19.002676010131836,0,
379,19.017934799194336,0,
380,19.259929656982422,0,
381,19.236087799072266,0,
382,19.055604934692383,0,
383,19.245624542236328,0,
384,19.56462860107422,0,
385,19.145727157592773,0,
386,19.300222396850586,0,
387,19.870519638061523,0,
388,19.232511520385742,0,
389,19.398927688598633,0,
390,19.53887939453125,0,
391,19.460678100585938,0,
392,19.367218017578125,0,
393,19.3326473236084,0,
394,20.424842834472656,0,
395,20.31421661376953,0,
396,19.063472747802734,0,
397,18.858909606933594,0,
398,19.16980743408203,0,
399,19.156217575073242,0,
400,20.296096801757812,0,
401,19.15264129638672,0,
402,19.29640769958496,0,
403,19.830703735351562,0,
404,19.315242767333984,0,
405,19.204139709472656,0,
406,19.406795501708984,0,
407,19.461870193481445,0,
408,19.14191246032715,0,
409,20.470619201660156,0,
410,19.126176834106445,0,
411,19.30403709411621,0,
412,19.29187774658203,0,
413,19.412994384765625,0,
414,19.234895706176758,0,
415,19.070148468017578,0,
416,19.19865608215332,0,
417,18.877506256103516,0,
418,19.49000358581543,0,
419,19.3483829498291,0,
420,19.168853759765625,0,
421,19.283533096313477,0,
422,19.434452056884766,0,
423,19.395828247070312,0,
424,20.114421844482422,0,
425,23.43463897705078,0,
426,20.319461822509766,0,
427,19.077301025390625,0,
428,19.20318603515625,0,
429,19.271135330200195,0,
430,22.375822067260742,0,
431,20.47562599182129,0,
432,19.32835578918457,0,
433,19.141674041748047,0,
434,19.677162170410156,0,
435,18.74566078186035,0,
436,18.94235610961914,0,
437,19.15740966796875,0,
438,19.141197204589844,0,
439,19.457101821899414,0,
440,19.458770751953125,0,
441,20.403623580932617,0,
442,19.243240356445312,0,
443,18.95308494567871,0,
444,19.159555435180664,0,
445,19.2873477935791,0,
446,19.487857818603516,0,
447,19.19841766357422,0,
448,19.687652587890625,0,
449,20.197629928588867,0,
450,20.201921463012695,0,
451,19.36793327331543,0,
452,18.89324188232422,0,
453,19.011974334716797,0,
454,19.03390884399414,0,
455,19.00005340576172,0,
456,19.221067428588867,0,
457,19.127607345581055,0,
458,19.00458335876465,0,
459,19.068479537963867,0,
460,19.187450408935547,0,
461,19.2258358001709,0,
462,20.737648010253906,0,
463,19.470930099487305,0,
464,18.96381378173828,0,
465,19.012928009033203,0,
466,19.181251525878906,0,
467,19.4089412689209,0,
468,20.3702449798584,0,
469,19.66571807861328,0,
470,19.614219665527344,0,
471,19.470930099487305,0,
472,18.901586532592773,0,
473,20.048856735229492,0,
474,19.080162048339844,0,
475,19.163131713867188,0,
476,19.309282302856445,0,
477,19.45805549621582,0,
478,20.1108455657959,0,
479,20.290851593017578,0,
480,19.092321395874023,0,
481,19.267559051513672,0,
482,19.180774688720703,0,
483,20.801544189453125,0,
484,19.388437271118164,0,
485,18.881797790527344,0,
486,18.794536590576172,0,
487,19.076824188232422,0,
488,18.925189971923828,0,
489,20.48492431640625,0,
490,20.18451690673828,0,
491,19.301652908325195,0,
492,19.30522918701172,0,
493,19.63663101196289,0,
494,20.413875579833984,0,
495,20.348548889160156,0,
496,20.26820182800293,0,
497,18.843889236450195,0,
498,18.826961517333984,0,
499,18.926143646240234,0,
500,19.509077072143555,0,
501,20.125150680541992,0,
502,20.45464515686035,0,
503,19.57535743713379,0,
504,19.320964813232422,0,
505,19.658327102661133,0,
506,19.156455993652344,0,
507,20.411014556884766,0,
508,20.664691925048828,0,
509,19.20151710510254,0,
510,18.87369155883789,0,
511,19.292354583740234,0,
512,18.86606216430664,0,
513,19.988059997558594,0,
514,20.04265785217285,0,
515,20.290374755859375,0,
516,19.537687301635742,0,
517,19.327163696289062,0,
518,18.970012664794922,0,
519,20.261526107788086,0,
520,20.207643508911133,0,
521,18.980026245117188,0,
522,19.712209701538086,0,
523,18.770933151245117,0,
524,18.463611602783203,0,
525,19.99044418334961,0,
526,20.663976669311523,0,
527,19.192934036254883,0,
528,19.147634506225586,0,
529,19.22607421875,0,
530,18.829822540283203,0,
531,20.772695541381836,0,
532,20.316600799560547,0,
533,19.183635711669922,0,
534,19.052505493164062,0,
535,18.813133239746094,0,
536,20.020484924316406,0,
537,20.03645896911621,0,
538,20.030975341796875,0,
539,19.223451614379883,0,
540,19.359588623046875,0,
541,19.09184455871582,0,
542,19.199848175048828,0,
543,19.15431022644043,0,
544,19.194602966308594,0,
545,19.68240737915039,0,
546,18.72420310974121,0,
547,19.510269165039062,0,
548,18.753767013549805,0,
549,18.927812576293945,0,
550,18.842220306396484,0,
551,19.332408905029297,0,
552,19.186973571777344,0,
553,19.021987915039062,0,
554,19.078731536865234,0,
555,20.953893661499023,0,
556,19.88697052001953,0,
557,18.71943473815918,0,
558,19.62566375732422,0,
559,18.82195472717285,0,
560,18.937349319458008,0,
561,19.20008659362793,0,
562,19.277572631835938,0,
563,19.104480743408203,0,
564,19.733428955078125,0,
565,19.129276275634766,0,
566,19.815444946289062,0,
567,19.037961959838867,0,
568,20.358562469482422,0,
569,18.587827682495117,0,
570,18.80645751953125,0,
571,18.592357635498047,0,
572,20.39933204650879,0,
573,20.424365997314453,0,
574,18.944740295410156,0,
575,19.64712142944336,0,
576,19.93083953857422,0,
577,19.985198974609375,0,
578,20.527124404907227,0,
579,21.806955337524414,0,
580,19.130945205688477,0,
581,19.240140914916992,0,
582,19.43802833557129,0,
583,19.159555435180664,0,
584,20.389080047607422,0,
585,20.641803741455078,0,
586,19.807100296020508,0,
587,19.81949806213379,0,
588,20.013809204101562,0,
589,20.468473434448242,0,
590,19.81043815612793,0,
591,19.33884620666504,0,
592,18.99886131286621,0,
593,19.322872161865234,0,
594,19.47164535522461,0,
595,19.454002380371094,0,
596,20.834922790527344,0,
597,21.0115909576416,0,
598,19.880056381225586,0,
599,20.058155059814453,0,
600,22.31597900390625,0,
601,19.68216896057129,0,
602,20.520925521850586,0,
603,20.421981811523438,0,
604,19.086122512817383,0,
605,19.208431243896484,0,
606,19.629240036010742,0,
607,19.26732063293457,0,
608,21.010875701904297,0,
609,20.78723907470703,0,
610,21.36540412902832,0,
611,20.19953727722168,0,
612,20.31993865966797,0,
613,19.585609436035156,0,
614,20.94554901123047,0,
615,20.557165145874023,0,
616,19.327163696289062,0,
617,19.148826599121094,0,
618,19.228696823120117,0,
619,19.224166870117188,0,
620,19.887447357177734,0,
621,19.375085830688477,0,
622,19.871234893798828,0,
623,19.51885223388672,1,car
624,19.65808868408203,1,car
625,19.50383186340332,1,car
626,20.7059383392334,1,car
627,20.685911178588867,1,car
628,19.559621810913086,1,car
629,19.843578338623047,1,car
630,20.83444595336914,1,car
631,19.850492477416992,1,car
632,19.88816261291504,1,car
633,19.690275192260742,1,car
634,20.16425132751465,1,car
635,19.53864097595215,1,car
636,19.88840103149414,1,car
637,19.562721252441406,1,car
638,19.656896591186523,1,car
639,19.71125602722168,1,car
640,19.81663703918457,1,car
641,21.045923233032227,1,car
642,19.720077514648438,1,car
643,19.715309143066406,1,car
644,19.747018814086914,1,car
645,19.846200942993164,1,car
646,19.64259147644043,1,car
647,19.965410232543945,1,car
648,19.59681510925293,1,car
649,19.861936569213867,1,car
650,19.92511749267578,1,car
651,20.00284194946289,1,car
652,19.652605056762695,1,car
653,19.549131393432617,1,car
654,19.680261611938477,1,car
655,19.466876983642578,1,car
656,19.649982452392578,1,car
657,19.58608627319336,1,car
658,19.992351531982422,1,car
659,19.987106323242188,1,car
660,19.54793930053711,1,car
661,19.60444450378418,1,car
662,19.329547882080078,1,car
663,19.37699317932129,1,car
664,19.22297477722168,1,car
665,19.426345825195312,1,car
666,19.394397735595703,1,car
667,20.60866355895996,1,car
668,20.241737365722656,0,
669,19.3023681640625,0,
670,19.446611404418945,0,
671,19.550561904907227,0,
672,20.460128784179688,0,
673,20.51854133605957,0,
674,20.578861236572266,0,
675,19.227981567382812,0,
676,19.338369369506836,0,
677,19.506454467773438,0,
678,19.075632095336914,0,
679,20.63465118408203,0,
680,20.321130752563477,0,
681,19.32215690612793,0,
682,20.398855209350586,0,
683,19.621849060058594,0,
684,19.661664962768555,0,
685,19.749879837036133,0,
686,19.87290382385254,0,
687,19.913196563720703,0,
688,19.870519638061523,0,
689,20.078182220458984,0,
690,19.702911376953125,0,
691,22.125959396362305,0,
692,21.743297576904297,0,
693,20.13683319091797,0,
694,20.010948181152344,0,
695,19.933462142944336,0,
696,19.78611946105957,0,
697,19.22440528869629,0,
698,19.673824310302734,0,
699,19.35124397277832,0,
700,19.578933715820312,0,
701,18.75925064086914,0,
702,19.5162296295166,0,
703,20.539283752441406,0,
704,20.368099212646484,0,
705,19.047975540161133,0,
706,19.016742706298828,0,
707,20.618677139282227,0,
708,19.7451114654541,0,
709,18.553495407104492,0,
710,19.008159637451172,0,
711,18.61095428466797,0,
712,18.713712692260742,0,
713,20.0350284576416,0,
714,18.87989044189453,0,
715,18.750429153442383,0,
716,18.780946731567383,0,
717,18.673419952392578,0,
718,20.40386199951172,0,
719,20.477771759033203,0,
720,18.998146057128906,0,
721,19.148588180541992,0,
722,18.584012985229492,0,
723,20.757436752319336,0,
724,19.49620246887207,0,
725,19.287586212158203,0,
726,19.286155700683594,0,
727,19.55890655517578,0,
728,19.289493560791016,0,
729,19.4852352142334,0,
730,19.618749618530273,0,
731,19.674062728881836,0,
732,19.950151443481445,0,
733,19.994735717773438,0,
734,20.711421966552734,0,
735,18.820762634277344,0,
736,19.344568252563477,0,
737,19.41514015197754,0,
738,19.388437271118164,0,
739,19.97542381286621,0,
740,20.179033279418945,0,
741,19.463062286376953,0,
742,20.034074783325195,0,
743,20.069122314453125,0,
744,20.97320556640625,0,
745,20.130634307861328,0,
746,20.02120018005371,0,
747,19.733905792236328,0,
748,19.983291625976562,0,
749,19.85931396484375,0,
750,19.82736587524414,0,
751,19.34194564819336,0,
752,19.756078720092773,0,
753,19.788503646850586,0,
754,19.570112228393555,0,
755,20.343303680419922,0,
756,19.626379013061523,0,
757,19.471406936645508,0,
758,19.362211227416992,0,
759,19.262313842773438,0,
760,19.492387771606445,0,
761,19.56772804260254,0,
762,19.613981246948242,0,
763,19.924640655517578,0,
764,20.5538272857666,0,
765,20.578861236572266,0,
766,20.3094482421875,0,
767,20.107269287109375,0,
768,19.999027252197266,0,
769,19.371747970581055,0,
770,19.388914108276367,0,
771,19.156217575073242,0,
772,19.664525985717773,0,
773,19.22130584716797,0,
774,19.244909286499023,0,
775,19.480466842651367,0,
776,19.4547176361084,0,
777,19.298791885375977,0,
778,19.433975219726562,0,
779,19.529342651367188,0,
780,21.129846572875977,0,
781,20.499706268310547,0,
782,19.41204071044922,0,
783,19.785165786743164,0,
784,19.51742172241211,0,
785,19.97065544128418,0,
786,19.850969314575195,0,
787,21.723031997680664,0,
788,19.354820251464844,0,
789,19.80733871459961,0,
790,19.840717315673828,0,
791,19.636869430541992,0,
792,19.814491271972656,0,
793,19.54054832458496,0,
794,19.591331481933594,0,
795,19.2873477935791,0,
796,19.14834976196289,0,
797,19.817590713500977,0,
798,19.4394588470459,0,
799,19.19102668762207,0,
800,20.5996036529541,0,
801,19.351720809936523,0,
802,19.42610740661621,0,
803,19.39702033996582,0,
804,19.48833465576172,0,
805,19.615888595581055,0,
806,20.05767822265625,0,
807,19.838809967041016,0,
808,21.90232276916504,0,
809,20.451784133911133,0,
810,19.963741302490234,0,
811,19.437074661254883,0,
812,19.145488739013672,0,
813,18.913984298706055,0,
814,19.08564567565918,0,
815,19.35720443725586,0,
816,19.3941593170166,0,
817,19.907474517822266,0,
818,19.45185661315918,0,
819,21.93164825439453,0,
820,20.235538482666016,0,
821,20.24555206298828,0,
822,20.212173461914062,0,
823,22.538185119628906,0,
824,20.01476287841797,0,
825,19.54936981201172,0,
826,19.420862197875977,0,
827,19.902467727661133,0,
828,19.65928077697754,0,
829,20.251989364624023,0,
830,19.49024200439453,0,
831,19.498825073242188,0,
832,20.669221878051758,0,
833,20.535945892333984,0,
834,20.131826400756836,0,
835,19.791364669799805,0,
836,19.8366641998291,0,
837,20.402193069458008,0,
838,20.288944244384766,0,
839,19.68860626220703,0,
840,21.605730056762695,0,
841,19.833803176879883,0,
842,19.784212112426758,0,
843,19.94609832763672,0,
844,19.939899444580078,0,
845,21.1484432220459,0,
846,20.254850387573242,0,
847,20.146846771240234,0,
848,20.595073699951172,0,
849,20.421266555786133,0,
850,20.08342742919922,0,
851,20.177125930786133,0,
852,19.348859786987305,0,
853,19.17743682861328,0,
854,20.000696182250977,0,
855,19.433975219726562,0,
856,19.490480422973633,0,
857,19.44446563720703,0,
858,19.269227981567383,0,
859,19.788265228271484,0,
860,19.796371459960938,0,
861,21.10576629638672,0,
862,20.418882369995117,0,
863,19.719600677490234,0,
864,19.610166549682617,0,
865,19.333839416503906,0,
866,19.985675811767578,0,
867,19.38343048095703,0,
868,20.62082290649414,0,
869,20.528316497802734,0,
870,19.634485244750977,0,
871,20.125150680541992,0,
872,19.907712936401367,0,
873,20.110130310058594,0,
874,20.969629287719727,0,
875,20.935773849487305,0,
876,19.667625427246094,0,
877,19.345760345458984,0,
878,19.445180892944336,0,
879,19.191265106201172,0,
880,20.502567291259766,0,
881,20.682096481323242,0,
882,21.610498428344727,0,
883,19.701719284057617,0,
884,19.963741302490234,0,
885,19.98138427734375,0,
886,21.183013916015625,0,
887,20.877599716186523,0,
888,19.475460052490234,0,
889,19.36793327331543,0,
890,19.382476806640625,0,
891,19.585847854614258,0,
892,20.490646362304688,0,
893,21.52848243713379,0,
894,20.206451416015625,0,
895,19.907236099243164,0,
896,19.776582717895508,0,
897,20.116806030273438,0,
898,21.31366729736328,0,
899,20.96247673034668,0,
900,20.19977569580078,0,
901,19.617319107055664,0,
902,19.550085067749023,0,
903,20.781993865966797,0,
904,20.792007446289062,0,
905,20.76244354248047,0,
906,19.536733627319336,0,
907,20.112037658691406,0,
908,19.96636390686035,0,
909,20.098209381103516,0,
910,20.10321617126465,0,
911,19.815921783447266,0,
912,19.43349838256836,0,
913,19.90485191345215,0,
914,21.66461944580078,0,
915,21.30126953125,0,
916,20.939350128173828,0,
917,19.495010375976562,0,
918,20.184040069580078,0,
919,20.049095153808594,0,
920,20.44081687927246,0,
921,21.23236656188965,0,
922,20.9963321685791,0,
923,19.20008659362793,0,
924,20.806550979614258,0,
925,19.991397857666016,0,
926,19.621610641479492,0,
927,20.874977111816406,0,
928,21.25716209411621,0,
929,19.873857498168945,0,
930,20.03026008605957,0,
931,20.287513732910156,0,
932,19.9739933013916,0,
933,21.26455307006836,0,
934,21.23284339904785,0,
935,20.13230323791504,0,
936,19.17743682861328,0,
937,19.66571807861328,0,
938,19.141674041748047,0,
939,20.804643630981445,0,
940,20.32780647277832,0,
941,19.535303115844727,0,
942,19.811153411865234,0,
943,20.068883895874023,0,
944,19.95253562927246,0,
945,20.12157440185547,0,
946,19.200801849365234,0,
947,19.449472427368164,0,
948,19.355058670043945,0,
949,19.765853881835938,0,
950,19.82593536376953,0,
951,20.295143127441406,0,
952,19.85955238342285,0,
953,20.111560821533203,0,
954,20.33066749572754,0,
955,20.242691040039062,0,
956,21.378040313720703,0,
957,19.687891006469727,0,
958,19.807100296020508,0,
959,20.0650691986084,0,
960,19.594669342041016,0,
961,19.707202911376953,0,
962,20.02573013305664,0,
963,20.159244537353516,0,
964,20.20549774169922,0,
965,20.2176570892334,0,
966,21.288156509399414,0,
967,22.372961044311523,0,
968,21.33941650390625,0,
969,20.000934600830078,0,
970,19.81639862060547,0,
971,19.630908966064453,0,
972,19.87624168395996,0,
973,19.877195358276367,0,
974,21.078109741210938,0,
975,21.266460418701172,0,
976,20.432710647583008,0,
977,20.273208618164062,0,
978,20.639419555664062,0,
979,20.2786922454834,0,
980,20.41769027709961,0,
981,20.203113555908203,0,
982,20.05147933959961,0,
983,19.582271575927734,0,
984,19.765377044677734,0,
985,21.099567413330078,0,
986,20.019054412841797,1,car
987,21.71158790588379,1,car
988,19.90342140197754,1,car
989,19.6683406829834,1,car
990,20.038366317749023,1,car
991,20.030975341796875,1,car
992,20.073652267456055,1,car
993,20.2028751373291,1,car
994,20.07317543029785,1,car
995,20.380020141601562,1,car
996,20.061969757080078,1,car
997,22.55702018737793,1,car
998,20.389080047607422,1,car
999,20.458698272705078,1,car
1000,21.234512329101562,1,car
1001,20.462989807128906,1,car
1002,20.20549774169922,1,car
1003,20.499467849731445,1,car
1004,20.47443389892578,1,car
1005,20.357370376586914,1,car
1006,20.272493362426758,1,car
1007,22.037744522094727,1,car
1008,20.542383193969727,1,car
1009,20.33090591430664,1,car
1010,20.447492599487305,1,car
1011,20.681142807006836,1,car
1012,20.31230926513672,1,car
1013,20.50614356994629,1,car
1014,20.499467849731445,1,car
1015,20.740747451782227,1,car
1016,20.272016525268555,1,car
1017,20.764589309692383,1,car
1018,20.210981369018555,1,car
1019,21.509885787963867,1,car
1020,20.37978172302246,1,car
1021,20.340442657470703,1,car
1022,20.206212997436523,1,car
1023,20.298004150390625,1,car
1024,20.19214630126953,1,car
1025,19.92654800415039,1,car
1026,19.862890243530273,1,car
1027,20.221471786499023,1,car
1028,20.256996154785156,1,car
1029,19.869089126586914,1,car
1030,19.80113983154297,1,car
1031,19.64402198791504,1,car
1032,19.575119018554688,1,car
1033,20.05457878112793,1,car
1034,19.49334144592285,1,car
1035,19.59967613220215,1,car
1036,20.94864845275879,1,car
1037,20.859718322753906,0,
1038,22.683143615722656,0,
1039,19.809246063232422,0,
1040,19.63949203491211,0,
1041,19.805908203125,0,
1042,19.521713256835938,0,
1043,19.581079483032227,0,
1044,19.65808868408203,0,
1045,19.68240737915039,0,
1046,19.501924514770508,0,
1047,19.483089447021484,0,
1048,21.517515182495117,0,
1049,19.82426643371582,0,
1050,21.016836166381836,0,
1051,20.321369171142578,0,
1052,19.304990768432617,0,
1053,19.360780715942383,0,
1054,19.458293914794922,0,
1055,19.158124923706055,0,
1056,19.3331241607666,0,
1057,19.373178482055664,0,
1058,20.713090896606445,0,
