frame,inference_time_ms,num_detections,detected_classes
1061,19.704341888427734,0,
1062,19.46258544921875,0,
1063,20.46990394592285,0,
1064,19.432783126831055,0,
1065,19.54197883605957,0,
1066,19.63520050048828,0,
1067,19.70195770263672,0,
1068,19.87147331237793,0,
1069,19.628047943115234,0,
1070,19.996166229248047,0,
1071,19.986391067504883,0,
1072,20.04384994506836,0,
1073,20.872116088867188,0,
1074,19.221782684326172,0,
1075,19.364356994628906,0,
1076,19.384145736694336,0,
1077,19.629478454589844,0,
1078,19.446372985839844,0,
1079,19.68693733215332,0,
1080,20.004749298095703,0,
1081,19.864559173583984,0,
1082,20.18904685974121,0,
1083,19.82402801513672,0,
1084,19.90985870361328,0,
1085,19.39249038696289,0,
1086,19.320964813232422,0,
1087,19.208908081054688,0,
1088,19.57225799560547,0,
1089,19.682645797729492,0,
1090,20.097017288208008,0,
1091,20.75672149658203,0,
1092,20.554065704345703,0,
1093,21.376609802246094,0,
1094,19.85955238342285,0,
1095,21.381616592407227,0,
1096,20.228862762451172,0,
1097,19.244670867919922,0,
1098,19.330501556396484,0,
1099,19.658565521240234,0,
1100,20.609617233276367,0,
1101,19.74773406982422,0,
1102,20.17521858215332,0,
1103,21.324872970581055,0,
1104,20.37358283996582,0,
1105,19.910097122192383,0,
1106,19.634485244750977,0,
1107,19.39225196838379,0,
1108,19.49167251586914,0,
1109,19.160985946655273,0,
1110,19.211292266845703,0,
1111,20.035982131958008,1,airplane
1112,19.586801528930664,0,
1113,20.302534103393555,0,
1114,19.993066787719727,0,
1115,20.06220817565918,0,
1116,20.067453384399414,0,
1117,19.629478454589844,0,
1118,19.977092742919922,0,
1119,19.673824310302734,0,
1120,19.25349235534668,0,
1121,19.244909286499023,0,
1122,19.206523895263672,0,
1123,20.16925811767578,0,
1124,19.73414421081543,0,
1125,19.711971282958984,0,
1126,19.683837890625,0,
1127,19.919157028198242,0,
1128,20.025014877319336,0,
1129,19.815444946289062,0,
1130,19.443988800048828,0,
1131,19.535541534423828,0,
1132,19.65165138244629,0,
1133,19.735097885131836,0,
1134,19.452571868896484,0,
1135,19.277572631835938,0,
1136,19.56033706665039,0,
1137,19.43230628967285,0,
1138,19.2718505859375,0,
1139,19.728422164916992,0,
1140,19.74344253540039,0,
1141,19.786834716796875,0,
1142,19.61803436279297,0,
1143,20.122289657592773,0,
1144,19.196510314941406,0,
1145,19.362449645996094,0,
1146,19.563674926757812,0,
1147,19.666433334350586,0,
1148,19.963502883911133,0,
1149,19.670963287353516,0,
1150,19.4394588470459,0,
1151,19.74010467529297,0,
1152,19.739866256713867,0,
1153,20.514726638793945,0,
1154,20.130157470703125,0,
1155,19.15574073791504,0,
1156,19.3936824798584,0,
1157,19.689321517944336,0,
1158,19.438982009887695,0,
1159,19.321918487548828,0,
1160,19.70362663269043,0,
1161,19.734621047973633,0,
1162,19.70958709716797,0,
1163,20.05791664123535,0,
1164,21.910429000854492,0,
1165,19.644498825073242,0,
1166,19.388198852539062,0,
1167,19.544601440429688,0,
1168,19.482135772705078,0,
1169,19.455671310424805,0,
1170,19.835472106933594,0,
1171,19.683122634887695,0,
1172,19.757509231567383,0,
1173,21.15797996520996,0,
1174,20.044565200805664,0,
1175,19.84429359436035,0,
1176,19.987106323242188,0,
1177,19.778728485107422,0,
1178,19.643783569335938,0,
1179,19.3636417388916,0,
1180,19.247770309448242,0,
1181,19.150495529174805,0,
1182,19.263744354248047,0,
1183,19.467592239379883,0,
1184,19.511938095092773,0,
