frame,inference_time_ms,num_detections,detected_classes
107,19.52815055847168,0,
108,19.9129581451416,0,
109,21.42620086669922,0,
110,20.0498104095459,0,
111,19.973278045654297,0,
112,20.535707473754883,0,
113,20.506858825683594,0,
114,20.046472549438477,0,
115,20.194292068481445,0,
116,20.366668701171875,0,
117,20.39051055908203,0,
118,20.233631134033203,0,
119,19.89293098449707,0,
120,21.606922149658203,0,
121,19.906997680664062,0,
122,19.84715461730957,0,
123,19.526958465576172,0,
124,19.832611083984375,0,
125,19.72365379333496,0,
126,19.789934158325195,0,
127,19.64569091796875,0,
128,20.25151252746582,0,
129,19.929170608520508,0,
130,21.195173263549805,0,
131,20.38121223449707,0,
132,20.39504051208496,0,
133,20.3397274017334,0,
134,20.051956176757812,0,
135,19.773244857788086,0,
136,19.739151000976562,0,
137,19.86837387084961,0,
138,19.726276397705078,0,
139,20.063400268554688,0,
140,19.764184951782227,0,
141,20.683765411376953,0,
142,19.895315170288086,0,
143,19.71149444580078,0,
144,20.099878311157227,0,
145,20.232439041137695,0,
146,20.428180694580078,0,
147,19.992589950561523,0,
148,20.290613174438477,0,
149,19.90056037902832,0,
150,19.531726837158203,0,
151,20.57051658630371,0,
152,19.746065139770508,0,
153,19.829511642456055,0,
154,19.766569137573242,0,
155,20.017385482788086,0,
156,19.994020462036133,0,
157,20.25127410888672,0,
158,20.278453826904297,0,
159,20.25914192199707,0,
160,20.17068862915039,0,
161,20.22099494934082,0,
162,20.296335220336914,0,
163,19.652128219604492,0,
164,19.87433433532715,0,
165,19.56462860107422,0,
166,19.7908878326416,0,
167,19.955873489379883,0,
168,19.817829132080078,0,
169,20.900249481201172,0,
170,20.306825637817383,0,
171,20.198822021484375,0,
172,22.99332618713379,0,
173,20.032405853271484,0,
174,19.840717315673828,0,
175,19.6533203125,0,
176,19.632577896118164,0,
177,19.65045928955078,0,
178,19.83499526977539,0,
179,19.808053970336914,0,
180,20.00880241394043,0,
181,19.887685775756836,0,
182,20.466327667236328,0,
183,21.812915802001953,0,
184,20.24531364440918,0,
185,20.428180694580078,0,
186,19.797563552856445,0,
187,19.443273544311523,0,
188,19.906282424926758,0,
189,19.795894622802734,0,
190,19.906997680664062,0,
191,20.104169845581055,0,
192,19.867897033691406,0,
193,20.610570907592773,0,
194,20.225048065185547,0,
195,20.215749740600586,0,
196,20.653247833251953,0,
197,20.060300827026367,0,
198,20.15519142150879,0,
199,19.73581314086914,0,
200,20.639419555664062,0,
201,20.26653289794922,0,
202,20.362377166748047,0,
203,20.025253295898438,0,
204,21.434307098388672,0,
205,20.667314529418945,0,
206,20.713090896606445,0,
207,20.979881286621094,0,
208,20.884275436401367,0,
209,20.356178283691406,0,
210,20.064115524291992,0,
211,20.029067993164062,0,
212,20.322322845458984,0,
213,20.15376091003418,0,
214,21.151065826416016,0,
215,19.95682716369629,0,
216,19.957542419433594,0,
217,20.196914672851562,0,
218,20.195722579956055,0,
219,20.455121994018555,0,
220,20.46513557434082,0,
221,20.570755004882812,0,
222,20.231008529663086,0,
223,20.37215232849121,0,
224,20.465850830078125,0,
225,24.082422256469727,0,
226,20.480632781982422,0,
227,20.403146743774414,0,
228,20.510435104370117,0,
229,20.98870277404785,0,
230,20.72000503540039,0,
231,20.8737850189209,0,
232,20.624876022338867,0,
233,20.415306091308594,0,
234,20.251989364624023,0,
235,20.55191993713379,0,
236,20.506620407104492,0,
237,20.629167556762695,0,
238,20.41029930114746,0,
239,21.144628524780273,0,
240,20.635604858398438,0,
241,20.875215530395508,0,
242,21.623611450195312,0,
243,20.6449031829834,0,
244,20.940303802490234,0,
245,21.18659019470215,0,
246,20.428180694580078,0,
247,20.85089683532715,0,
248,20.36428451538086,0,
249,20.511627197265625,0,
250,20.80845832824707,0,
251,20.60079574584961,0,
252,21.364927291870117,0,
253,21.999359130859375,0,
254,21.131277084350586,0,
255,21.31485939025879,0,
256,22.127628326416016,0,
257,21.08168601989746,0,
258,20.450115203857422,0,
259,20.79916000366211,0,
260,20.633935928344727,0,
261,20.499706268310547,0,
262,20.38741111755371,0,
263,20.481348037719727,0,
264,20.4927921295166,0,
265,21.49176597595215,0,
266,21.92401885986328,0,
267,20.405292510986328,0,
268,21.497249603271484,0,
269,20.227909088134766,1,car
270,20.21622657775879,1,car
271,20.434856414794922,1,car
272,21.134614944458008,1,car
273,21.53325080871582,1,car
274,19.977331161499023,1,car
275,20.538330078125,1,car
276,19.850730895996094,1,car
277,19.791603088378906,1,car
278,20.160436630249023,1,car
279,20.48182487487793,1,car
280,21.080493927001953,1,car
281,20.451068878173828,1,car
282,20.137548446655273,1,car
283,20.081520080566406,1,car
284,20.305871963500977,1,car
285,21.048307418823242,1,car
286,20.86353302001953,1,car
287,20.56264877319336,1,car
288,19.920825958251953,1,car
289,20.01667022705078,1,car
290,20.365476608276367,1,car
291,20.27153968811035,1,car
292,20.868778228759766,1,car
293,20.204544067382812,1,car
294,20.18451690673828,1,car
295,20.093679428100586,1,car
296,21.98028564453125,1,car
297,20.143508911132812,1,car
298,20.66183090209961,1,car
299,20.206689834594727,1,car
300,20.875930786132812,1,car
301,20.322561264038086,1,car
302,20.20573616027832,1,car
303,20.115375518798828,1,car
304,19.86241340637207,1,car
305,19.922494888305664,1,car
306,21.0263729095459,0,
307,21.024227142333984,0,
308,19.797086715698242,0,
309,19.86241340637207,0,
310,19.794464111328125,0,
311,19.783496856689453,0,
312,20.795583724975586,0,
313,19.596338272094727,0,
314,19.83356475830078,0,
315,19.759178161621094,0,
316,20.921945571899414,0,
317,19.702434539794922,0,
318,19.697904586791992,0,
319,19.717693328857422,0,
320,19.656896591186523,0,
321,19.829988479614258,0,
322,19.634008407592773,0,
323,19.36817169189453,0,
324,19.500732421875,0,
325,19.674062728881836,0,
326,20.42698860168457,0,
327,19.72341537475586,0,
328,19.627094268798828,0,
329,19.533634185791016,0,
330,19.591808319091797,0,
331,19.704580307006836,0,
332,19.878387451171875,0,
333,19.947528839111328,0,
334,19.740581512451172,0,
335,19.622325897216797,0,
336,20.130157470703125,0,
337,20.692110061645508,0,
338,19.794702529907227,0,
339,19.253969192504883,0,
340,19.320964813232422,0,
341,19.698143005371094,0,
342,19.01531219482422,0,
343,18.752336502075195,0,
344,19.112825393676758,0,
345,19.252538681030273,0,
346,18.715620040893555,0,
347,19.510269165039062,0,
348,18.851757049560547,0,
349,18.810749053955078,0,
350,18.825769424438477,0,
351,18.79572868347168,0,
352,18.709897994995117,0,
353,18.893003463745117,0,
354,18.93138885498047,0,
355,19.205093383789062,0,
356,19.3023681640625,0,
357,20.293474197387695,0,
358,19.67644691467285,0,
359,19.6077823638916,0,
360,19.5465087890625,0,
361,19.571781158447266,0,
362,19.28114891052246,0,
363,19.217491149902344,0,
364,19.016027450561523,0,
365,19.127607345581055,0,
366,18.838167190551758,0,
367,18.919944763183594,0,
368,20.560741424560547,0,
369,19.060134887695312,0,
370,18.927335739135742,0,
371,18.9974308013916,0,
372,18.872976303100586,0,
373,19.018888473510742,0,
374,19.261598587036133,0,
375,18.925189971923828,0,
376,19.17743682861328,0,
377,18.960952758789062,0,
378,19.21248435974121,0,
379,20.888805389404297,0,
380,19.306659698486328,0,
381,19.364356994628906,0,
382,19.120216369628906,0,
383,19.474506378173828,0,
384,19.205331802368164,0,
385,19.19841766357422,0,
386,19.43373680114746,0,
387,19.418716430664062,0,
388,19.275426864624023,0,
389,21.206140518188477,0,
390,19.94633674621582,0,
391,19.62566375732422,0,
392,19.709348678588867,0,
393,19.659042358398438,0,
394,19.56462860107422,0,
395,19.524812698364258,0,
396,19.42133903503418,0,
397,19.266128540039062,0,
398,19.490957260131836,0,
399,19.435405731201172,0,
400,20.78104019165039,0,
401,19.411325454711914,0,
402,19.370555877685547,0,
403,19.70815658569336,0,
404,19.406795501708984,0,
405,19.51766014099121,0,
406,19.79970932006836,0,
407,19.46568489074707,0,
408,19.523143768310547,0,
409,19.31905746459961,0,
410,19.6077823638916,0,
411,21.2709903717041,0,
412,19.478321075439453,0,
413,19.53411102294922,0,
414,19.721031188964844,0,
415,19.529342651367188,0,
416,19.380569458007812,0,
417,19.345521926879883,0,
418,19.1650390625,0,
419,19.064903259277344,0,
420,19.458770751953125,0,
421,21.080732345581055,0,
422,19.782304763793945,0,
423,19.73700523376465,0,
424,19.470691680908203,0,
425,19.66094970703125,0,
426,19.724130630493164,0,
427,19.432783126831055,0,
428,19.255399703979492,0,
429,19.61970329284668,0,
430,19.744873046875,0,
431,19.4091796875,0,
432,22.20630645751953,0,
433,19.527912139892578,0,
434,19.204378128051758,0,
435,19.43802833557129,0,
436,19.333839416503906,0,
437,19.414663314819336,0,
438,19.45018768310547,0,
439,19.441604614257812,0,
440,19.697904586791992,0,
441,19.492387771606445,0,
442,19.315481185913086,0,
443,20.655393600463867,0,
444,19.265174865722656,0,
445,19.463539123535156,0,
446,19.582509994506836,0,
447,19.617557525634766,0,
448,20.093679428100586,0,
449,19.565105438232422,0,
450,19.54054832458496,0,
451,19.31905746459961,0,
452,19.136428833007812,0,
453,21.065711975097656,0,
454,19.636154174804688,0,
455,19.60444450378418,0,
456,19.248008728027344,0,
457,19.307613372802734,0,
458,19.153356552124023,0,
459,19.165515899658203,0,
460,19.38796043395996,0,
461,19.668102264404297,0,
462,19.32215690612793,0,
463,19.404888153076172,0,
464,20.79319953918457,0,
465,19.45805549621582,0,
466,19.35601234436035,0,
467,19.122600555419922,0,
468,19.80733871459961,0,
469,19.515275955200195,0,
470,19.53291893005371,0,
471,19.649982452392578,0,
472,19.131183624267578,0,
473,19.242286682128906,0,
474,19.449710845947266,0,
475,20.473957061767578,0,
476,19.41680908203125,0,
477,19.50550079345703,0,
478,19.23346519470215,0,
479,19.179105758666992,0,
480,19.232511520385742,0,
481,19.336938858032227,0,
482,19.579648971557617,0,
483,19.356727600097656,0,
484,19.371747970581055,0,
485,19.7601318359375,0,
486,19.190549850463867,0,
487,19.109249114990234,0,
488,19.57559585571289,0,
489,19.664287567138672,0,
490,19.30093765258789,0,
491,19.388914108276367,0,
492,19.356727600097656,0,
493,19.329071044921875,0,
494,19.38152313232422,0,
495,19.43206787109375,0,
496,20.904064178466797,0,
497,19.295454025268555,0,
498,19.090652465820312,0,
499,19.046306610107422,0,
500,20.02429962158203,0,
501,19.397974014282227,0,
502,19.62900161743164,0,
503,19.59967613220215,0,
504,19.348859786987305,0,
505,19.356250762939453,0,
506,19.554615020751953,0,
507,21.001815795898438,0,
508,19.28234100341797,0,
509,19.202232360839844,0,
510,19.271373748779297,0,
511,19.260883331298828,0,
512,19.153594970703125,0,
513,19.304275512695312,0,
514,19.430875778198242,0,
515,19.50550079345703,0,
516,19.484758377075195,0,
517,19.880294799804688,0,
518,19.65045928955078,0,
519,19.351959228515625,0,
520,19.527912139892578,0,
521,19.50836181640625,0,
522,19.285202026367188,0,
523,18.78833770751953,0,
524,18.823623657226562,0,
525,19.004106521606445,0,
526,19.112825393676758,0,
527,19.494056701660156,0,
528,20.328283309936523,0,
529,19.45948600769043,0,
530,19.561767578125,0,
531,19.512414932250977,0,
532,19.800901412963867,0,
533,19.261837005615234,0,
534,18.984079360961914,0,
535,18.857717514038086,0,
536,19.119977951049805,0,
537,19.05965805053711,0,
538,19.145727157592773,0,
539,21.037817001342773,0,
540,19.75560188293457,0,
541,19.311189651489258,0,
542,19.43802833557129,0,
543,19.47021484375,0,
544,19.182443618774414,0,
545,19.145488739013672,0,
546,19.125699996948242,0,
547,19.19245719909668,0,
548,18.80621910095215,0,
549,19.307613372802734,0,
550,19.888877868652344,0,
551,19.56486701965332,0,
552,19.57392692565918,0,
553,19.54960823059082,0,
554,19.33455467224121,0,
555,19.837617874145508,0,
556,19.224882125854492,0,
557,19.260644912719727,0,
558,18.78809928894043,0,
559,18.944263458251953,0,
560,19.826173782348633,0,
561,20.000934600830078,0,
562,19.712209701538086,0,
563,19.524097442626953,0,
564,19.92177963256836,0,
565,19.50860023498535,0,
566,19.368410110473633,0,
567,19.307374954223633,0,
568,19.313812255859375,0,
569,18.93305778503418,0,
570,18.96500587463379,0,
571,19.935131072998047,0,
572,19.598007202148438,0,
573,19.843578338623047,0,
574,19.489288330078125,0,
575,19.815444946289062,0,
576,19.773006439208984,0,
577,20.220041275024414,0,
578,19.9282169342041,0,
579,19.67620849609375,0,
580,19.487619400024414,0,
581,19.40011978149414,0,
582,20.65563201904297,0,
583,19.624948501586914,0,
584,19.87767219543457,0,
585,19.90222930908203,0,
586,19.990205764770508,0,
587,19.925832748413086,0,
588,20.040512084960938,0,
589,19.894123077392578,0,
590,19.69122886657715,0,
591,19.513368606567383,0,
592,20.23935317993164,0,
593,20.37668228149414,0,
594,19.484996795654297,0,
595,19.936561584472656,0,
596,19.776105880737305,0,
597,20.104408264160156,0,
598,20.349740982055664,0,
599,19.925594329833984,0,
600,20.24221420288086,0,
601,19.84095573425293,0,
602,19.779443740844727,0,
603,20.306110382080078,0,
604,19.335031509399414,0,
605,19.47927474975586,0,
606,19.598007202148438,0,
607,19.758939743041992,0,
608,20.153284072875977,0,
609,20.3096866607666,0,
610,20.188093185424805,0,
611,20.125865936279297,0,
612,20.217418670654297,0,
613,21.485328674316406,0,
614,19.924402236938477,0,
615,19.591808319091797,0,
616,19.693851470947266,0,
617,19.408464431762695,0,
618,19.465923309326172,0,
619,19.524812698364258,0,
620,19.45638656616211,0,
621,19.646883010864258,0,
622,19.585371017456055,0,
623,19.74177360534668,1,car
624,21.202802658081055,1,car
625,19.972562789916992,1,car
626,19.802570343017578,1,car
627,20.19023895263672,1,car
628,19.8972225189209,1,car
629,19.904613494873047,1,car
630,20.0955867767334,1,car
631,19.914865493774414,1,car
632,19.968271255493164,1,car
633,20.17951011657715,1,car
634,21.5914249420166,1,car
635,20.046472549438477,1,car
636,19.947528839111328,1,car
637,20.173311233520508,1,car
638,20.236492156982422,1,car
639,20.25151252746582,1,car
640,19.997358322143555,1,car
641,20.040035247802734,1,car
642,20.194530487060547,1,car
643,20.08199691772461,1,car
644,21.469593048095703,1,car
645,20.21503448486328,1,car
646,20.274639129638672,1,car
647,20.20740509033203,1,car
648,19.931554794311523,1,car
649,20.1418399810791,1,car
650,19.989490509033203,1,car
651,19.941329956054688,1,car
652,19.96779441833496,1,car
653,19.882678985595703,1,car
654,21.137475967407227,1,car
655,20.439624786376953,1,car
656,20.218849182128906,1,car
657,20.119190216064453,1,car
658,19.875526428222656,1,car
659,19.603252410888672,1,car
660,19.60897445678711,1,car
661,19.907474517822266,1,car
662,19.492626190185547,1,car
663,19.589662551879883,1,car
664,19.620418548583984,1,car
665,20.264148712158203,1,car
666,19.66571807861328,1,car
667,19.8667049407959,1,car
668,19.585371017456055,0,
669,19.571781158447266,0,
670,19.569873809814453,0,
671,19.7756290435791,0,
672,19.67620849609375,0,
673,19.56963539123535,0,
674,19.685745239257812,0,
675,21.366596221923828,0,
676,19.748210906982422,0,
677,19.658327102661133,0,
678,19.54054832458496,0,
679,19.59967613220215,0,
680,19.5465087890625,0,
681,19.56939697265625,0,
682,19.62733268737793,0,
683,19.59824562072754,0,
684,20.03026008605957,0,
685,19.997119903564453,0,
686,20.914077758789062,0,
687,20.251750946044922,0,
688,20.51377296447754,0,
689,20.238399505615234,0,
690,20.256757736206055,0,
691,20.31993865966797,0,
692,20.401954650878906,0,
693,20.528316497802734,0,
694,20.31230926513672,0,
695,20.15089988708496,0,
696,21.47674560546875,0,
697,19.685029983520508,0,
698,19.957542419433594,0,
699,19.333362579345703,0,
700,19.70386505126953,0,
701,19.279003143310547,0,
702,19.52385902404785,0,
703,19.321680068969727,0,
704,19.329547882080078,0,
705,19.487619400024414,0,
706,20.409822463989258,0,
707,19.060611724853516,0,
708,19.054889678955078,0,
709,19.04296875,0,
710,18.85986328125,0,
711,18.822431564331055,0,
712,18.93448829650879,0,
713,19.0889835357666,0,
714,19.074678421020508,0,
715,18.852949142456055,0,
716,19.238710403442383,0,
717,19.811391830444336,0,
718,19.38033103942871,0,
719,19.32501792907715,0,
720,19.35744285583496,0,
721,19.58179473876953,0,
722,19.12713050842285,0,
723,19.350767135620117,0,
724,19.627094268798828,0,
725,19.58608627319336,0,
726,19.88530158996582,0,
727,20.72620391845703,0,
728,19.786834716796875,0,
729,19.922494888305664,0,
730,20.89858055114746,0,
731,20.111560821533203,0,
732,20.0345516204834,0,
733,19.829750061035156,0,
734,20.022153854370117,0,
735,19.413471221923828,0,
736,19.70505714416504,0,
737,20.750045776367188,0,
738,19.783735275268555,0,
739,20.268917083740234,0,
740,20.319223403930664,0,
741,20.038843154907227,0,
742,20.39194107055664,0,
743,20.366668701171875,0,
744,20.59316635131836,0,
745,20.57504653930664,0,
746,20.534276962280273,0,
747,19.9887752532959,0,
748,21.934032440185547,0,
749,20.468473434448242,0,
750,20.232677459716797,0,
751,19.412994384765625,0,
752,19.98424530029297,0,
753,20.243167877197266,0,
754,20.270109176635742,0,
755,19.61684226989746,0,
756,20.117759704589844,0,
757,19.675493240356445,0,
758,20.826101303100586,0,
759,19.76490020751953,0,
760,19.67167854309082,0,
761,19.984960556030273,0,
762,19.9129581451416,0,
763,20.092010498046875,0,
764,20.46036720275879,0,
765,20.413875579833984,0,
766,20.313501358032227,0,
767,20.29132843017578,0,
768,20.427465438842773,0,
769,21.399497985839844,0,
770,19.6993350982666,0,
771,19.385337829589844,0,
772,19.599199295043945,0,
773,19.670963287353516,0,
774,19.508838653564453,0,
775,19.32978630065918,0,
776,19.30522918701172,0,
777,19.460201263427734,0,
778,20.0808048248291,0,
779,19.510269165039062,0,
780,21.240234375,0,
781,19.661664962768555,0,
782,19.5465087890625,0,
783,20.005226135253906,0,
784,19.675016403198242,0,
785,20.18904685974121,0,
786,19.830703735351562,0,
787,19.809722900390625,0,
788,19.921302795410156,0,
789,19.991397857666016,0,
790,21.112680435180664,0,
791,20.19667625427246,0,
792,20.214319229125977,0,
793,20.266294479370117,0,
794,19.954681396484375,0,
795,19.82426643371582,0,
796,19.60611343383789,0,
797,19.596576690673828,0,
798,19.54197883605957,0,
799,19.47021484375,0,
800,19.75560188293457,0,
801,21.158933639526367,0,
802,19.692659378051758,0,
803,19.626140594482422,0,
804,19.79351043701172,0,
805,19.823551177978516,0,
806,20.39337158203125,0,
807,20.051956176757812,0,
808,20.034313201904297,0,
809,20.041942596435547,0,
810,20.317792892456055,0,
811,19.644737243652344,0,
812,20.823001861572266,0,
813,19.502639770507812,0,
814,19.596576690673828,0,
815,19.53125,0,
816,20.042896270751953,0,
817,20.256996154785156,0,
818,19.73581314086914,0,
819,20.476341247558594,0,
820,20.474672317504883,0,
821,20.538806915283203,0,
822,21.735429763793945,0,
823,20.538806915283203,0,
824,20.299911499023438,0,
825,19.969463348388672,0,
826,19.60611343383789,0,
827,19.948959350585938,0,
828,19.846439361572266,0,
829,20.089149475097656,0,
830,19.766569137573242,0,
831,19.70982551574707,0,
832,20.04384994506836,0,
833,21.62909507751465,0,
834,20.334243774414062,0,
835,20.075559616088867,0,
836,20.23911476135254,0,
837,20.682573318481445,0,
838,20.50924301147461,0,
839,19.977807998657227,0,
840,20.055532455444336,0,
841,20.282983779907227,0,
842,20.02692222595215,0,
843,20.43628692626953,0,
844,21.742820739746094,0,
845,20.226001739501953,0,
846,20.496129989624023,0,
847,20.312786102294922,0,
848,20.93219757080078,0,
849,20.63131332397461,0,
850,20.028114318847656,0,
851,20.2028751373291,0,
852,19.560575485229492,0,
853,19.749164581298828,0,
854,21.556377410888672,0,
855,19.67167854309082,0,
856,19.469261169433594,0,
857,19.73867416381836,0,
858,20.07579803466797,0,
859,19.87147331237793,0,
860,20.223140716552734,0,
861,20.183324813842773,0,
862,21.00396156311035,0,
863,19.906044006347656,0,
864,19.71578598022461,0,
865,20.855188369750977,0,
866,20.173072814941406,0,
867,19.515514373779297,0,
868,19.716978073120117,0,
869,19.84715461730957,0,
870,20.023584365844727,0,
871,19.93584632873535,0,
872,21.029949188232422,0,
873,20.456552505493164,0,
874,20.160198211669922,0,
875,20.124197006225586,0,
876,20.340919494628906,0,
877,19.542694091796875,0,
878,19.639253616333008,0,
879,19.53268051147461,0,
880,19.556522369384766,0,
881,19.865989685058594,0,
882,20.533323287963867,0,
883,20.094633102416992,0,
884,20.004987716674805,0,
885,20.087480545043945,0,
886,21.37160301208496,0,
887,19.914865493774414,0,
888,19.729137420654297,0,
889,19.52338218688965,0,
890,19.649505615234375,0,
891,19.624710083007812,0,
892,19.472599029541016,0,
893,19.643068313598633,0,
894,20.25461196899414,0,
895,19.979476928710938,0,
896,20.063400268554688,0,
897,22.228479385375977,0,
898,20.412206649780273,0,
899,20.05481719970703,0,
900,20.360708236694336,0,
901,19.665956497192383,0,
902,19.7451114654541,0,
903,19.791364669799805,0,
904,19.69289779663086,0,
905,19.90485191345215,0,
906,19.884109497070312,0,
907,20.983219146728516,0,
908,20.1871395111084,0,
909,20.41339874267578,0,
910,20.294189453125,0,
911,20.07579803466797,0,
912,19.46425437927246,0,
913,19.946813583374023,0,
914,20.02263069152832,0,
915,20.36881446838379,0,
916,20.063400268554688,0,
917,19.755125045776367,0,
918,21.45695686340332,0,
919,20.1416015625,0,
920,20.563602447509766,0,
921,20.169973373413086,0,
922,20.757198333740234,0,
923,19.715070724487305,0,
924,20.205020904541016,0,
925,20.27416229248047,0,
926,20.203351974487305,0,
927,19.94490623474121,0,
928,20.276308059692383,0,
929,21.0726261138916,0,
930,20.38121223449707,0,
931,20.455121994018555,0,
932,20.602703094482422,0,
933,20.574092864990234,0,
934,20.584821701049805,0,
935,20.023822784423828,0,
936,19.57106590270996,0,
937,20.114660263061523,0,
938,19.685029983520508,0,
939,20.552873611450195,0,
940,19.827842712402344,0,
941,19.972562789916992,0,
942,20.177602767944336,0,
943,20.14303207397461,0,
944,20.134925842285156,0,
945,19.995927810668945,0,
946,19.583940505981445,0,
947,19.602060317993164,0,
948,19.742965698242188,0,
949,20.431995391845703,0,
950,22.133588790893555,0,
951,20.183324813842773,0,
952,20.19977569580078,0,
953,20.457983016967773,0,
954,20.709753036499023,0,
955,20.445823669433594,0,
956,20.235061645507812,0,
957,20.086050033569336,0,
958,19.934654235839844,0,
959,20.030975341796875,0,
960,20.315170288085938,0,
961,20.874500274658203,0,
962,20.42865753173828,0,
963,20.25914192199707,0,
964,20.267486572265625,0,
965,20.616531372070312,0,
966,20.627498626708984,0,
967,20.562410354614258,0,
968,20.505666732788086,0,
969,20.25914192199707,0,
970,21.557331085205078,0,
971,20.047426223754883,0,
972,20.1108455657959,0,
973,20.207643508911133,0,
974,20.31230926513672,0,
975,20.223617553710938,0,
976,20.275592803955078,0,
977,20.355224609375,0,
978,20.856857299804688,0,
979,20.583152770996094,0,
980,20.939111709594727,0,
981,20.85089683532715,0,
982,20.39313316345215,0,
983,19.92487907409668,0,
984,19.96898651123047,0,
985,20.133018493652344,0,
986,20.122766494750977,1,car
987,20.041227340698242,1,car
988,20.174264907836914,1,car
989,20.13564109802246,1,car
990,20.203351974487305,1,car
991,21.646976470947266,1,car
992,20.160675048828125,1,car
993,20.323991775512695,1,car
994,20.42841911315918,1,car
995,20.566940307617188,1,car
996,20.373821258544922,1,car
997,20.549774169921875,1,car
998,20.778894424438477,1,car
999,20.61605453491211,1,car
1000,21.378278732299805,1,car
1001,22.3541259765625,1,car
1002,20.952701568603516,1,car
1003,20.619869232177734,1,car
1004,20.533084869384766,1,car
1005,20.771503448486328,1,car
1006,20.531654357910156,1,car
1007,20.51091194152832,1,car
1008,20.720243453979492,1,car
1009,20.8127498626709,1,car
1010,20.377159118652344,1,car
1011,21.204233169555664,1,car
1012,21.66461944580078,1,car
1013,20.6453800201416,1,car
1014,20.473480224609375,1,car
1015,20.666837692260742,1,car
1016,20.31564712524414,1,car
1017,20.47586441040039,1,car
1018,20.45297622680664,1,car
1019,20.522594451904297,1,car
1020,20.31230926513672,1,car
1021,20.450115203857422,1,car
1022,21.55756950378418,1,car
1023,20.48206329345703,1,car
1024,20.45154571533203,1,car
1025,20.7669734954834,1,car
1026,20.04528045654297,1,car
1027,19.977331161499023,1,car
1028,19.85931396484375,1,car
1029,20.122289657592773,1,car
1030,19.963741302490234,1,car
1031,20.12920379638672,1,car
1032,21.124601364135742,1,car
1033,19.991159439086914,1,car
1034,20.16139030456543,1,car
1035,20.317792892456055,1,car
1036,20.19476890563965,1,car
1037,20.142555236816406,0,
1038,19.860267639160156,0,
1039,19.984960556030273,0,
1040,20.12157440185547,0,
1041,19.727468490600586,0,
1042,20.885467529296875,0,
1043,19.903898239135742,0,
1044,19.86217498779297,0,
1045,20.043611526489258,0,
1046,19.889354705810547,0,
1047,19.519805908203125,0,
1048,19.58465576171875,0,
1049,19.501686096191406,0,
1050,19.800186157226562,0,
1051,19.529342651367188,0,
1052,19.96755599975586,0,
1053,21.391630172729492,0,
1054,21.27242088317871,0,
1055,19.58465576171875,0,
1056,19.611597061157227,0,
1057,20.075082778930664,0,
1058,19.971370697021484,0,
1059,19.99950408935547,0,
