timestamp,frame,min_distance_m,lateral_offset_m,point_count
30.592412400059402,20783689,4.335048675537109,0.0,1393
30.64241240080446,20783690,4.33363151550293,-1.8002734184265137,1176
30.692412401549518,20783691,4.335019588470459,-3.9062499126885086e-05,1381
30.742412402294576,20783692,4.333447456359863,-1.9396483898162842,1175
30.792412403039634,20783693,4.334980487823486,-3.9062499126885086e-05,1394
30.842412403784692,20783694,4.33330774307251,-1.9396483898162842,1255
30.89241240452975,20783695,4.335107326507568,0.15476562082767487,1404
30.94241240527481,20783696,4.333554744720459,-1.6583592891693115,1211
30.992412406019866,20783697,4.335064888000488,0.15468749403953552,1365
31.042412406764925,20783698,4.333378791809082,-1.8001562356948853,1195
31.092412407509983,20783699,4.335047245025635,0.1547265648841858,1370
31.14241240825504,20783700,4.3333964347839355,-1.8001562356948853,1162
31.1924124090001,20783701,4.334988594055176,0.1547265648841858,1365
31.242412409745157,20783702,4.333610534667969,-1.5144530534744263,1232
31.292412410490215,20783703,4.334824085235596,0.0,1433
31.342412411235273,20783704,4.333202362060547,-1.8001171350479126,1202
31.39241241198033,20783705,4.334804534912109,3.9062499126885086e-05,1358
31.44241241272539,20783706,4.333436489105225,-1.5143749713897705,1183
31.492412413470447,20783707,4.33504581451416,0.30921873450279236,1394
31.542412414215505,20783708,4.332993507385254,-1.939492106437683,1127
31.592412414960563,20783709,4.334870338439941,0.15468749403953552,1402
31.64241241570562,20783710,4.333045959472656,-1.9395312070846558,1178
31.69241241645068,20783711,4.334706783294678,-3.9062499126885086e-05,1431
31.742412417195737,20783712,4.332941055297852,-1.939492106437683,1177
31.792412417940795,20783713,4.3351311683654785,0.46339842677116394,1405
31.842412418685853,20783714,4.332801342010498,-1.9394140243530273,1231
31.89241241943091,20783715,4.334951400756836,0.3092578053474426,1404
31.94241242017597,20783716,4.332748889923096,-1.9394140243530273,1182
31.992412420921028,20783717,4.334706783294678,0.0,1399
32.042412421666086,20783718,4.332748889923096,-1.939453125,1161
32.092412422411144,20783719,4.334609508514404,0.0,1341
32.1424124231562,20783720,4.332748889923096,-1.9394140243530273,1170
32.19241242390126,20783721,4.3349995613098145,0.4634374976158142,1393
32.24241242464632,20783722,4.332787036895752,-1.799843668937683,1153
32.292412425391376,20783723,4.334570407867432,-3.9062499126885086e-05,1378
32.342412426136434,20783724,4.33255672454834,-1.939296841621399,1215
32.39241242688149,20783725,4.334570407867432,0.0,1358
32.44241242762655,20783726,4.332979679107666,-1.5142186880111694,1133
32.49241242837161,20783727,4.334511756896973,-3.9062499126885086e-05,1364
32.542412429116666,20783728,4.33255672454834,-1.9393359422683716,1218
32.592412429861724,20783729,4.334674835205078,0.15468749403953552,1390
32.64241243060678,20783730,4.332521915435791,-1.939296841621399,1153
32.69241243135184,20783731,4.334776401519775,0.3092578053474426,1365
32.7424124320969,20783732,4.332364559173584,-1.9392187595367432,1137
32.79241243284196,20783733,4.33447265625,0.0,1413
32.842412433587015,20783734,4.332312107086182,-1.9392187595367432,1183
32.89241243433207,20783735,4.334773540496826,0.30921873450279236,1331
32.94241243507713,20783736,4.332329750061035,-1.9392577409744263,1122
32.99241243582219,20783737,4.334575653076172,0.15464843809604645,1389
33.04241243656725,20783738,4.3323469161987305,-1.9392187595367432,1178
33.092412437312305,20783739,4.334722995758057,0.3093359172344208,1379
33.14241243805736,20783740,4.332242488861084,-1.9391405582427979,1227
33.19241243880242,20783741,4.334537982940674,0.15468749403953552,1404
33.24241243954748,20783742,4.332430839538574,-1.6579687595367432,1174
33.29241244029254,20783743,4.334355354309082,0.0,1403
33.342412441037595,20783744,4.332313060760498,-1.7996875047683716,1210
33.39241244178265,20783745,4.334316253662109,3.9062499126885086e-05,1405
33.44241244252771,20783746,4.332499980926514,-1.6580077409744263,1140
33.49241244327277,20783747,4.334277153015137,0.0,1375
33.54241244401783,20783748,4.332032680511475,-1.9390233755111694,1204
33.592412444762886,20783749,4.334820747375488,0.46339842677116394,1377
33.642412445507944,20783750,4.331980228424072,-1.939062476158142,1145
33.692412446253,20783751,4.334439754486084,0.15464843809604645,1381
33.74241244699806,20783752,4.332139015197754,-1.7996093034744263,1149
33.79241244774312,20783753,4.334238052368164,3.9062499126885086e-05,1372
33.842412448488176,20783754,4.332174301147461,-1.7996093034744263,1130
33.892412449233234,20783755,4.334400653839111,0.15464843809604645,1425
33.94241244997829,20783756,4.332156658172607,-1.7996093034744263,1210
33.99241245072335,20783757,4.334218502044678,0.0,1382
34.04241245146841,20783758,4.331840515136719,-1.9389842748641968,1171
34.092412452213466,20783759,4.334719181060791,0.46335935592651367,1378
34.142412452958524,20783760,4.331964015960693,-1.7995312213897705,1192
34.19241245370358,20783761,4.334179401397705,0.0,1409
34.24241245444864,20783762,4.331858158111572,-1.939062476158142,1174
34.2924124551937,20783763,4.334680557250977,0.46335935592651367,1362
34.34241245593876,20783764,4.331822872161865,-1.9389842748641968,1197
34.392412456683815,20783765,4.334478378295898,0.3091796934604645,1398
34.44241245742887,20783766,4.331648349761963,-1.938906192779541,1114
34.49241245817393,20783767,4.334101676940918,0.0,1396
34.54241245891899,20783768,4.331841468811035,-1.7994921207427979,1148
34.59241245966405,20783769,4.334121227264404,0.0,1403
34.642412460409105,20783770,4.332216262817383,-1.5140234231948853,1199
34.69241246115416,20783771,4.334121227264404,-3.9062499126885086e-05,1397
34.74241246189922,20783772,4.331700801849365,-1.938906192779541,1162
34.79241246264428,20783773,4.334475517272949,0.3091406226158142,1378
34.84241246338934,20783774,4.331926345825195,-1.6577343940734863,1198
34.892412464134395,20783775,4.334101676940918,3.9062499126885086e-05,1415
34.94241246487945,20783776,4.331718444824219,-1.7994531393051147,1185
34.99241246562451,20783777,4.334043025970459,0.0,1392
35.04241246636957,20783778,4.331911563873291,-1.6576952934265137,1165
35.09241246711463,20783779,4.334423065185547,0.30921873450279236,1416
35.142412467859685,20783780,4.331578254699707,-1.938906192779541,1175
35.19241246860474,20783781,4.334023475646973,0.0,1369
35.2424124693498,20783782,4.331403732299805,-1.9388670921325684,1212
35.29241247009486,20783783,4.333984375,0.0,1344
35.34241247083992,20783784,4.33159875869751,-1.7993359565734863,1166
35.392412471584976,20783785,4.334003925323486,3.9062499126885086e-05,1396
35.442412472330034,20783786,4.331613540649414,-1.799414038658142,1160
35.49241247307509,20783787,4.333964824676514,-3.9062499126885086e-05,1388
35.54241247382015,20783788,4.331529140472412,-1.7992968559265137,1169
35.59241247456521,20783789,4.334128379821777,0.15468749403953552,1361
35.642412475310266,20783790,4.3313164710998535,-1.9387890100479126,1189
35.692412476055324,20783791,4.334129810333252,0.1547265648841858,1358
35.74241247680038,20783792,4.331334114074707,-1.9387890100479126,1185
35.79241247754544,20783793,4.333945274353027,0.0,1367
35.8424124782905,20783794,4.331386566162109,-1.9387890100479126,1208
35.892412479035556,20783795,4.334150791168213,0.15476562082767487,1392
35.942412479780614,20783796,4.331508159637451,-1.7993749380111694,1204
35.99241248052567,20783797,4.333925724029541,-7.812499825377017e-05,1435
36.04241248127073,20783798,4.331211566925049,-1.9388281106948853,1156
36.09241248201579,20783799,4.333886623382568,0.0,1417
36.14241248276085,20783800,4.331625938415527,-1.657656192779541,1127
36.192412483505905,20783801,4.333886623382568,3.9062499126885086e-05,1360
36.24241248425096,20783802,4.3312811851501465,-1.9387109279632568,1148
36.29241248499602,20783803,4.334108829498291,0.15468749403953552,1366
36.34241248574108,20783804,4.331387042999268,-1.7992968559265137,1165
36.39241248648614,20783805,4.334067344665527,0.15460936725139618,1392
36.442412487231195,20783806,4.331295013427734,-1.7993749380111694,1154
36.49241248797625,20783807,4.334305763244629,0.30921873450279236,1372
36.54241248872131,20783808,4.331722736358643,-1.513710856437683,1175
36.59241248946637,20783809,4.334471225738525,0.46339842677116394,1443
36.64241249021143,20783810,4.331193923950195,-1.9386718273162842,1128
36.692412490956485,20783811,4.333827972412109,0.0,1400
36.74241249170154,20783812,4.331054210662842,-1.9386327266693115,1186
36.7924124924466,20783813,4.3342671394348145,0.30921873450279236,1470
36.84241249319166,20783814,4.331160545349121,-1.7991796731948853,1121
36.89241249393672,20783815,4.334188938140869,0.30921873450279236,1411
36.942412494681776,20783816,4.331071853637695,-1.9386718273162842,1132
36.992412495426834,20783817,4.333847522735596,3.9062499126885086e-05,1379
37.04241249617189,20783818,4.331089496612549,-1.9386718273162842,1193
37.09241249691695,20783819,4.333788871765137,0.0,1410
37.14241249766201,20783820,4.330966949462891,-1.9386327266693115,1138
37.192412498407066,20783821,4.334400177001953,0.4632812440395355,1358
37.242412499152124,20783822,4.3308796882629395,-1.9385937452316284,1122
37.29241249989718,20783823,4.333788871765137,-3.9062499126885086e-05,1404
37.34241250064224,20783824,4.331054210662842,-1.9386718273162842,1124
37.3924125013873,20783825,4.333992958068848,0.1547265648841858,1439
37.442412502132356,20783826,4.331332683563232,-1.7993359565734863,1112
37.492412502877414,20783827,4.33418607711792,0.3091796934604645,1383
37.54241250362247,20783828,4.331298828125,-1.93874990940094,1168
37.59241250436753,20783829,4.334264278411865,0.4632812440395355,1425
37.64241250511259,20783830,4.331543445587158,-1.9388281106948853,1138
37.69241250585765,20783831,4.333892822265625,0.15464843809604645,1437
37.742412506602705,20783832,4.332137107849121,-1.657812476158142,1129
37.79241250734776,20783833,4.333991050720215,0.3091796934604645,1421
37.84241250809282,20783834,4.332430839538574,-1.514062523841858,1156
37.89241250883788,20783835,4.334136486053467,0.46335935592651367,1403
37.94241250958294,20783836,4.332728385925293,-1.3682421445846558,1178
37.992412510327995,20783837,4.333710670471191,-3.9062499126885086e-05,1411
38.04241251107305,20783838,4.332541465759277,-1.7997655868530273,1105
38.09241251181811,20783839,4.3338942527771,0.3091796934604645,1359
38.14241251256317,20783840,4.3327531814575195,-1.6580077409744263,1109
38.19241251330823,20783841,4.333691120147705,3.9062499126885086e-05,1409
38.242412514053285,20783842,4.3327836990356445,-1.7999218702316284,1139
38.29241251479834,20783843,4.333730220794678,0.0,1378
38.3424125155434,20783844,4.332871437072754,-1.939453125,1138
38.39241251628846,20783845,4.333737850189209,0.15468749403953552,1459
38.44241251703352,20783846,4.332993507385254,-1.9395312070846558,1191
38.492412517778575,20783847,4.333671569824219,7.812499825377017e-05,1394
38.54241251852363,20783848,4.3331522941589355,-1.658203125,1129
38.59241251926869,20783849,4.333691120147705,7.812499825377017e-05,1429
38.64241252001375,20783850,4.333150386810303,-1.9396092891693115,1105
38.69241252075881,20783851,4.333737850189209,0.15468749403953552,1396
38.742412521503866,20783852,4.333115577697754,-1.9395703077316284,1117
38.792412522248924,20783853,4.333698749542236,0.15468749403953552,1454
38.84241252299398,20783854,4.333203315734863,-1.9396092891693115,1098
38.89241252373904,20783855,4.333710670471191,7.812499825377017e-05,1408
38.9424125244841,20783856,4.333255290985107,-1.9396483898162842,1161
38.992412525229156,20783857,4.333554744720459,-3.9062499126885086e-05,1441
39.042412525974214,20783858,4.33271598815918,-1.799843668937683,1088
39.09241252671927,20783859,4.331666469573975,0.15460936725139618,1440
39.14241252746433,20783860,4.329965591430664,-0.46285155415534973,1185
39.19241252820939,20783861,4.32839822769165,3.9062499126885086e-05,1360
39.242412528954446,20783862,4.3270392417907715,-0.30867186188697815,1127
39.292412529699504,20783863,4.325937271118164,3.9062499126885086e-05,1422
39.34241253044456,20783864,4.3250203132629395,-0.15433593094348907,1135
39.39241253118962,20783865,4.324355125427246,0.154296875,1414
39.44241253193468,20783866,4.323846340179443,-0.15425780415534973,1108
39.49241253267974,20783867,4.323593616485596,7.812499825377017e-05,1424
39.542412533424795,20783868,4.323436260223389,-0.15425780415534973,1101
39.59241253416985,20783869,4.323359489440918,-3.9062499126885086e-05,1442
39.64241253491491,20783870,4.323362827301025,-0.3084765672683716,1101
39.69241253565997,20783871,4.323447227478027,0.4621874988079071,1418
39.74241253640503,20783872,4.323493957519531,-0.30839842557907104,1063
39.792412537150085,20783873,4.323613166809082,-7.812499825377017e-05,1406
39.84241253789514,20783874,4.323674201965332,-0.3084765672683716,1078
39.8924125386402,20783875,4.323787689208984,0.15425780415534973,1455
39.94241253938526,20783876,4.324130058288574,-0.7677343487739563,1133
39.99241254013032,20783877,4.324120998382568,-7.812499825377017e-05,1425
40.042412540875375,20783878,4.324300765991211,-0.30851560831069946,1061
40.09241254162043,20783879,4.323554515838623,-3.9062499126885086e-05,1396
40.14241254236549,20783880,4.31835412979126,-0.15406249463558197,1118
40.19241254311055,20783881,4.312652111053467,0.15398436784744263,1436
40.24241254385561,20783882,4.307703971862793,-0.15371093153953552,1095
40.292412544600666,20783883,4.303828239440918,7.812499825377017e-05,1350
40.342412545345724,20783884,4.303618907928467,-0.4599999785423279,1100
40.39241254609078,20783885,4.307878494262695,0.15367187559604645,1412
40.44241254683584,20783886,4.313293933868408,-0.30769529938697815,1107
40.4924125475809,20783887,4.317988395690918,0.0,1361
40.542412548325956,20783888,4.321787357330322,-0.30824217200279236,1139
40.592412549071014,20783889,4.324571132659912,0.15433593094348907,1401
40.64241254981607,20783890,4.326820373535156,-0.4624999761581421,1090
40.69241255056113,20783891,4.328457832336426,0.4627343714237213,1401
40.74241255130619,20783892,4.3284478187561035,-0.3087500035762787,1099
40.792412552051246,20783893,4.3284430503845215,0.15453124046325684,1441
40.842412552796304,20783894,4.3284478187561035,-0.3087500035762787,1097
40.89241255354136,20783895,4.3284430503845215,0.15453124046325684,1420
40.94241255428642,20783896,4.328449249267578,-0.4626562297344208,1088
40.99241255503148,20783897,4.329277038574219,-3.9062499126885086e-05,1375
41.04241255577654,20783898,4.329887390136719,-0.15453124046325684,1086
41.092412556521595,20783899,4.330625057220459,0.0,1429
41.14241255726665,20783900,4.331409931182861,-0.15453124046325684,1104
41.19241255801171,20783901,4.332117557525635,1.071328043937683,1406
41.24241255875677,20783902,4.333085536956787,-0.6166406273841858,1075
41.29241255950183,20783903,4.333426475524902,1.3685156106948853,1392
41.342412560246885,20783904,4.33424711227417,-0.1547265648841858,1116
41.39241256099194,20783905,4.333867073059082,1.9399218559265137,1424
41.442412561737,20783906,4.33493185043335,-0.15476562082767487,1139
41.49241256248206,20783907,4.334286212921143,1.9400781393051147,1372
41.54241256322712,20783908,4.335536003112793,-0.3092578053474426,1096
41.592412563972175,20783909,4.334547996520996,1.9402343034744263,1377
41.64241256471723,20783910,4.335695743560791,-0.1548437476158142,1122
41.69241256546229,20783911,4.33456563949585,1.9401953220367432,1394
41.74241256620735,20783912,4.335691452026367,-0.1547265648841858,1127
41.79241256695241,20783913,4.334547996520996,1.9402343034744263,1419
41.842412567697465,20783914,4.335750102996826,-0.1547265648841858,1114
41.89241256844252,20783915,4.334895610809326,1.5148828029632568,1398
41.94241256918758,20783916,4.335886478424072,-0.1547265648841858,1111
41.99241256993264,20783917,4.334603786468506,1.800624966621399,1435
42.0424125706777,20783918,4.3359479904174805,-0.3092968761920929,1076
42.092412571422756,20783919,4.33435583114624,1.9401171207427979,1422
42.142412572167814,20783920,4.335849285125732,-0.15476562082767487,1102
42.19241257291287,20783921,4.334516525268555,1.6587499380111694,1465
42.24241257365793,20783922,4.33579158782959,-0.15480467677116394,1112
42.29241257440299,20783923,4.334041595458984,1.9399999380111694,1408
42.342412575148046,20783924,4.335752964019775,-0.15480467677116394,1134
42.392412575893104,20783925,4.33402681350708,1.800390601158142,1422
42.44241257663816,20783926,4.335814476013184,-0.3093359172344208,1111
42.49241257738322,20783927,4.333657264709473,1.9397655725479126,1440
42.54241257812828,20783928,4.335776329040527,-0.6170703172683716,1121
42.592412578873336,20783929,4.3336567878723145,1.6584374904632568,1403
42.642412579618394,20783930,4.33532190322876,-0.15476562082767487,1076
42.69241258036345,20783931,4.333203315734863,1.9396092891693115,1390
42.74241258110851,20783932,4.335460662841797,-0.3092968761920929,1152
42.79241258185357,20783933,4.333011150360107,1.9395703077316284,1411
42.84241258259863,20783934,4.335601329803467,-0.4634374976158142,1109
42.892412583343685,20783935,4.3328537940979,1.9395312070846558,1430
42.94241258408874,20783936,4.335463047027588,-0.3093359172344208,1104
42.9924125848338,20783937,4.332785129547119,1.7998827695846558,1368
43.04241258557886,20783938,4.335224151611328,-0.15476562082767487,1074
43.09241258632392,20783939,4.332381725311279,1.9392577409744263,1416
43.142412587068975,20783940,4.335182189941406,-0.15468749403953552,1113
43.19241258781403,20783941,4.332605361938477,1.658046841621399,1384
43.24241258855909,20783942,4.335693359375,-0.6170312166213989,1131
43.29241258930415,20783943,4.331910610198975,1.9390233755111694,1352
43.34241259004921,20783944,4.335026264190674,-0.15468749403953552,1146
43.392412590794265,20783945,4.3317179679870605,1.938906192779541,1400
43.44241259153932,20783946,4.334950923919678,-0.15476562082767487,1117
43.49241259228438,20783947,4.332257270812988,1.5139843225479126,1421
43.54241259302944,20783948,4.334912300109863,-0.15476562082767487,1165
43.5924125937745,20783949,4.331785202026367,1.6576952934265137,1355
43.642412594519556,20783950,4.335132122039795,-0.3093359172344208,1109
43.692412595264614,20783951,4.331071853637695,1.9386327266693115,1332
43.74241259600967,20783952,4.335607528686523,-0.6171093583106995,1167
43.79241259675473,20783953,4.330827236175537,1.938515543937683,1376
43.84241259749979,20783954,4.334736347198486,-0.15476562082767487,1147
43.892412598244846,20783955,4.330565452575684,1.9383593797683716,1336
43.942412598989904,20783956,4.334697246551514,-0.15476562082767487,1145
43.99241259973496,20783957,4.332870960235596,1.7999608516693115,1403
44.04241260048002,20783958,4.332958221435547,-1.939492106437683,1160
44.09241260122508,20783959,4.334863185882568,3.9062499126885086e-05,1383
44.142412601970136,20783960,4.331106662750244,-1.9385937452316284,1137
44.192412602715194,20783961,4.33577299118042,0.3092968761920929,1313
44.24241260346025,20783962,4.330722332000732,-1.938515543937683,1138
44.29241260420531,20783963,4.335631370544434,0.15468749403953552,1352
44.34241260495037,20783964,4.330058574676514,-1.9382421970367432,1136
44.39241260569543,20783965,4.336109161376953,0.30937498807907104,1343
44.442412606440485,20783966,4.330141544342041,-1.6570311784744263,1160
44.49241260718554,20783967,4.335586071014404,3.9062499126885086e-05,1373
44.5424126079306,20783968,4.329282283782959,-1.6567187309265137,1130
44.59241260867566,20783969,4.334453105926514,-3.9062499126885086e-05,1365
44.64241260942072,20783970,4.327770709991455,-1.6562108993530273,1108
44.692412610165775,20783971,4.335329532623291,0.4634374976158142,1367
44.74241261091083,20783972,4.326999664306641,-1.5121874809265137,1108
44.79241261165589,20783973,4.333749771118164,3.9062499126885086e-05,1370
44.84241261240095,20783974,4.324258804321289,-1.9356249570846558,1109
44.89241261314601,20783975,4.332949161529541,3.9062499126885086e-05,1435
44.942412613891065,20783976,4.3239617347717285,-1.9354686737060547,1141
44.99241261463612,20783977,4.332675457000732,-3.9062499126885086e-05,1346
45.04241261538118,20783978,4.324934482574463,-1.7966796159744263,1152
45.09241261612624,20783979,4.334270000457764,0.3092578053474426,1359
45.1424126168713,20783980,4.3253068923950195,-1.9360936880111694,1165
45.192412617616355,20783981,4.334503173828125,0.3092578053474426,1334
45.24241261836141,20783982,4.327171802520752,-1.7976171970367432,1100
45.29241261910647,20783983,4.334266662597656,0.1547265648841858,1336
45.34241261985153,20783984,4.328154563903809,-1.9373046159744263,1113
45.39241262059659,20783985,4.334987640380859,0.30921873450279236,1371
45.442412621341646,20783986,4.330108642578125,-1.798828125,1085
45.492412622086704,20783987,4.335377216339111,0.46351560950279236,1402
45.54241262283176,20783988,4.332010269165039,-1.5139062404632568,1089
45.59241262357682,20783989,4.3350653648376465,0.30921873450279236,1397
45.64241262432188,20783990,4.332731246948242,-1.939453125,1152
45.692412625066936,20783991,4.334804534912109,0.0,1376
45.742412625811994,20783992,4.334043025970459,-1.8004297018051147,1094
45.79241262655705,20783993,4.334843635559082,-3.9062499126885086e-05,1372
45.84241262730211,20783994,4.334761619567871,-1.221289038658142,1126
45.89241262804717,20783995,4.3347086906433105,1.8006640672683716,1417
45.942412628792226,20783996,4.334548473358154,-1.9401562213897705,1114
45.992412629537284,20783997,4.334792613983154,1.9403125047683716,1342
46.04241263028234,20783998,4.334519386291504,-1.6587109565734863,1139
46.0924126310274,20783999,4.334850788116455,0.15468749403953552,1357
46.14241263177246,20784000,4.334321022033691,-1.9401171207427979,1154
46.19241263251752,20784001,4.334874629974365,0.46335935592651367,1350
46.242412633262575,20784002,4.334586143493652,-1.800624966621399,1108
46.29241263400763,20784003,4.333517551422119,1.800234317779541,1396
46.34241263475269,20784004,4.335066795349121,-0.1547265648841858,1156
46.39241263549775,20784005,4.330932140350342,1.9386327266693115,1386
46.44241263624281,20784006,4.335477352142334,-0.3092578053474426,1114
46.492412636987865,20784007,4.331686019897461,1.7993749380111694,1366
46.54241263773292,20784008,4.335577487945557,-0.3092968761920929,1087
46.59241263847798,20784009,4.332609176635742,1.9393749237060547,1378
46.64241263922304,20784010,4.335380554199219,-0.15476562082767487,1116
46.6924126399681,20784011,4.333759307861328,1.6585155725479126,1365
46.742412640713155,20784012,4.335519313812256,-0.3092968761920929,1118
46.79241264145821,20784013,4.333989143371582,1.9399999380111694,1402
46.84241264220327,20784014,4.335538864135742,-0.3092968761920929,1124
46.89241264294833,20784015,4.334268569946289,1.9400781393051147,1389
46.94241264369339,20784016,4.335455417633057,-0.15468749403953552,1156
46.992412644438446,20784017,4.334478378295898,1.9402343034744263,1388
47.042412645183504,20784018,4.335380554199219,-0.15476562082767487,1118
47.09241264592856,20784019,4.334530830383301,1.9402343034744263,1359
47.14241264667362,20784020,4.335400104522705,-0.15476562082767487,1118
47.19241264741868,20784021,4.334619998931885,1.8006640672683716,1394
47.242412648163736,20784022,4.335361003875732,-0.15476562082767487,1123
47.292412648908794,20784023,4.334548473358154,1.9401953220367432,1381
47.34241264965385,20784024,4.335360527038574,-0.3092578053474426,1102
47.39241265039891,20784025,4.334655284881592,1.8006640672683716,1382
47.44241265114397,20784026,4.335363388061523,-0.3092968761920929,1112
47.492412651889026,20784027,4.334530830383301,1.9401953220367432,1398
47.542412652634084,20784028,4.335282802581787,-0.3092578053474426,1097
47.59241265337914,20784029,4.334547996520996,1.9402343034744263,1339
47.6424126541242,20784030,4.335263252258301,-0.15476562082767487,1096
47.69241265486926,20784031,4.334600448608398,1.9401562213897705,1379
47.74241265561432,20784032,4.335201740264893,-0.15468749403953552,1139
47.792412656359375,20784033,4.3346357345581055,1.9403125047683716,1390
47.84241265710443,20784034,4.335204601287842,-0.616992175579071,1117
47.89241265784949,20784035,4.334600448608398,1.940273404121399,1387
47.94241265859455,20784036,4.335224628448486,-1.072109341621399,1125
47.99241265933961,20784037,4.3346734046936035,1.8006640672683716,1364
48.042412660084665,20784038,4.335087776184082,-0.15476562082767487,1109
48.09241266082972,20784039,4.334618091583252,1.940273404121399,1373
48.14241266157478,20784040,4.335141658782959,-0.9214843511581421,1121
48.19241266231984,20784041,4.334740161895752,1.5148046016693115,1374
48.2424126630649,20784042,4.335029125213623,-0.3092578053474426,1113
48.292412663809955,20784043,4.334712028503418,1.658789038658142,1342
48.34241266455501,20784044,4.335028648376465,-0.7696874737739563,1128
48.39241266530007,20784045,4.334600448608398,1.9402343034744263,1366
48.44241266604513,20784046,4.3349690437316895,-0.1547265648841858,1109
48.49241266679019,20784047,4.334583282470703,1.9402343034744263,1370
48.542412667535245,20784048,4.334906578063965,-0.15460936725139618,1119
48.5924126682803,20784049,4.334698677062988,1.5148437023162842,1417
48.64241266902536,20784050,4.3348798751831055,-1.9403514862060547,1101
48.69241266977042,20784051,4.334618091583252,1.9402343034744263,1380
48.74241267051548,20784052,4.334845066070557,-1.9403514862060547,1139
48.792412671260536,20784053,4.334600448608398,1.9402343034744263,1429
48.842412672005594,20784054,4.334830284118652,-1.8007421493530273,1124
48.89241267275065,20784055,4.334513187408447,1.9401953220367432,1371
48.94241267349571,20784056,4.334799289703369,-1.6588281393051147,1148
48.99241267424077,20784057,4.334513187408447,1.9401953220367432,1402
49.042412674985826,20784058,4.334722995758057,-1.9402343034744263,1132
49.092412675730884,20784059,4.334478378295898,1.9401562213897705,1406
49.14241267647594,20784060,4.334705829620361,-1.9403125047683716,1162
49.192412677221,20784061,4.334482669830322,1.8005468845367432,1388
49.24241267796606,20784062,4.334669589996338,-1.6588671207427979,1120
49.292412678711116,20784063,4.33451509475708,1.800624966621399,1348
49.342412679456174,20784064,4.334673881530762,-1.3689452409744263,1114
49.39241268020123,20784065,4.33444356918335,1.9401562213897705,1358
49.44241268094629,20784066,4.334600448608398,-1.9402343034744263,1099
49.49241268169135,20784067,4.334450721740723,1.6586718559265137,1389
49.54241268243641,20784068,4.334674835205078,-0.15468749403953552,1121
49.592412683181465,20784069,4.334462642669678,1.6587499380111694,1428
49.64241268392652,20784070,4.334212779998779,-1.800624966621399,1119
49.69241268467158,20784071,4.334461688995361,1.800624966621399,1401
49.74241268541664,20784072,4.334513187408447,-1.9402343034744263,1171
49.7924126861617,20784073,4.3343963623046875,1.6586718559265137,1418
49.842412686906755,20784074,4.334537506103516,-1.6587109565734863,1105
49.89241268765181,20784075,4.334375858306885,1.8005468845367432,1369
49.94241268839687,20784076,4.334461688995361,-1.800624966621399,1115
49.99241268914193,20784077,4.33437442779541,1.8005858659744263,1341
50.04241268988699,20784078,4.334443092346191,-1.514687418937683,1123
50.092412690632045,20784079,4.334321022033691,1.9401171207427979,1370
50.1424126913771,20784080,4.334373474121094,-1.9400781393051147,1141
50.19241269212216,20784081,4.334408760070801,1.9401953220367432,1419
50.24241269286722,20784082,4.334373474121094,-1.9401562213897705,1097
50.29241269361228,20784083,4.334392070770264,1.8005858659744263,1390
50.342412694357336,20784084,4.33435583114624,-1.9401171207427979,1131
50.392412695102394,20784085,4.334286212921143,1.9401171207427979,1394
50.44241269584745,20784086,4.334408760070801,-1.9401953220367432,1130
50.49241269659251,20784087,4.334324359893799,1.6586718559265137,1394
50.54241269733757,20784088,4.334360599517822,-1.6586718559265137,1153
50.592412698082626,20784089,4.334268569946289,1.9401171207427979,1425
50.642412698827684,20784090,4.3343048095703125,-1.8005468845367432,1150
50.69241269957274,20784091,4.33423376083374,1.9400781393051147,1370
50.7424127003178,20784092,4.334324359893799,-1.6586718559265137,1159
50.79241270106286,20784093,4.334309101104736,1.3687890768051147,1437
50.842412701807916,20784094,4.334272384643555,-1.8004686832427979,1107
50.892412702552974,20784095,4.33423376083374,1.9400781393051147,1382
50.94241270329803,20784096,4.3342366218566895,-1.8004686832427979,1117
50.99241270404309,20784097,4.334259986877441,1.368749976158142,1412
51.04241270478815,20784098,4.3342695236206055,-1.8005468845367432,1140
51.09241270553321,20784099,4.334251403808594,1.8005468845367432,1423
51.142412706278265,20784100,4.334255218505859,-1.658632755279541,1116
51.19241270702332,20784101,4.334183692932129,1.8004686832427979,1415
51.24241270776838,20784102,4.334201335906982,-1.8004686832427979,1149
51.29241270851344,20784103,4.334167957305908,1.6585936546325684,1438
51.3424127092585,20784104,4.334163188934326,-1.221093773841858,1131
51.392412710003555,20784105,4.334146499633789,1.940039038658142,1393
51.44241271074861,20784106,4.334164142608643,-1.940039038658142,1115
51.49241271149367,20784107,4.334170818328857,1.2210546731948853,1412
51.54241271223873,20784108,4.334161758422852,-1.6586718559265137,1142
51.59241271298379,20784109,4.334142684936523,1.3686718940734863,1442
51.642412713728845,20784110,4.334179878234863,-1.3687890768051147,1121
51.6924127144739,20784111,4.334080696105957,1.6585546731948853,1407
51.74241271521896,20784112,4.332231044769287,-1.8004297018051147,1124
51.79241271596402,20784113,4.334094047546387,1.940039038658142,1406
51.84241271670908,20784114,4.3340959548950195,-1.6585936546325684,1125
51.892412717454135,20784115,4.334079742431641,1.800390601158142,1437
51.94241271819919,20784116,4.333597183227539,-1.8004686832427979,1100
51.99241271894425,20784117,4.334094047546387,1.940039038658142,1446
52.04241271968931,20784118,4.3340253829956055,-1.8004297018051147,1100
