frame,inference_time_ms,num_detections,detected_classes
224,20.83754539489746,0,
225,20.565271377563477,0,
226,21.673917770385742,0,
227,22.53246307373047,0,
228,25.310277938842773,0,
229,20.74408531188965,0,
230,21.76070213317871,0,
231,22.192001342773438,0,
232,22.50194549560547,0,
233,21.958112716674805,0,
234,24.723052978515625,0,
235,20.515918731689453,0,
236,20.910263061523438,0,
237,20.749568939208984,0,
238,21.757841110229492,0,
239,22.02463150024414,0,
240,25.454044342041016,0,
241,20.95174789428711,0,
242,21.437406539916992,0,
243,21.035194396972656,0,
244,21.996498107910156,0,
245,21.740436553955078,0,
246,25.3753662109375,0,
247,20.678997039794922,0,
248,23.255586624145508,0,
249,20.83444595336914,0,
250,22.39990234375,0,
251,22.02773094177246,0,
252,25.44116973876953,0,
253,21.137475967407227,0,
254,21.27695083618164,0,
255,20.699024200439453,0,
256,21.90709114074707,0,
257,22.64404296875,0,
258,26.942014694213867,0,
259,20.7061767578125,0,
260,20.859956741333008,0,
261,20.68614959716797,0,
262,21.971702575683594,0,
263,21.620512008666992,0,
264,25.25043487548828,0,
265,21.429777145385742,0,
266,20.87998390197754,0,
267,20.571231842041016,0,
268,24.21712875366211,0,
269,21.775007247924805,0,
270,24.910688400268555,1,car
271,20.577430725097656,1,car
272,20.68305015563965,1,car
273,20.18427848815918,1,car
274,23.08177947998047,1,car
275,21.506071090698242,1,car
276,24.81985092163086,1,car
277,20.55215835571289,1,car
278,23.183107376098633,1,car
279,20.344257354736328,1,car
280,21.68583869934082,1,car
281,21.754026412963867,1,car
282,25.212526321411133,1,car
283,20.75505256652832,1,car
284,20.869731903076172,1,car
285,20.62201499938965,1,car
286,21.729230880737305,1,car
287,21.754741668701172,1,car
288,26.483535766601562,1,car
289,21.42953872680664,1,car
290,20.850419998168945,1,car
291,20.930051803588867,1,car
292,21.751880645751953,1,car
293,21.743059158325195,1,car
294,25.130748748779297,1,car
295,20.756006240844727,1,car
296,21.180391311645508,1,car
297,21.720170974731445,1,car
298,22.243976593017578,1,car
299,21.63219451904297,1,car
300,25.832176208496094,1,car
301,20.65420150756836,1,car
302,21.599292755126953,1,car
303,20.52903175354004,1,car
304,21.4540958404541,1,car
305,21.290063858032227,0,
306,24.42002296447754,0,
307,20.17378807067871,0,
308,22.26877212524414,0,
309,20.40576934814453,0,
310,21.29054069519043,0,
311,22.420883178710938,0,
312,24.919986724853516,0,
313,20.493507385253906,0,
314,20.568370819091797,0,
315,20.715951919555664,0,
316,21.73328399658203,0,
317,21.078824996948242,0,
318,27.104854583740234,0,
319,19.98615264892578,0,
320,20.41172981262207,0,
321,20.1413631439209,0,
322,22.116661071777344,0,
323,21.149396896362305,0,
324,24.08456802368164,0,
325,19.911766052246094,0,
326,20.314931869506836,0,
327,19.943952560424805,0,
328,21.640777587890625,0,
329,21.1336612701416,0,
330,24.77097511291504,0,
331,20.35665512084961,0,
332,20.64824104309082,0,
333,20.308494567871094,0,
334,21.352767944335938,0,
335,21.20518684387207,0,
336,24.2159366607666,0,
337,19.823551177978516,0,
338,21.3625431060791,0,
339,19.84238624572754,0,
340,20.92432975769043,0,
341,20.884037017822266,0,
342,24.074792861938477,0,
343,19.937515258789062,0,
344,19.904613494873047,0,
345,19.909143447875977,0,
346,20.899057388305664,0,
347,20.76435089111328,0,
348,25.977611541748047,0,
349,19.937992095947266,0,
350,19.87910270690918,0,
351,19.691944122314453,0,
352,20.787954330444336,0,
353,21.164417266845703,0,
354,24.445772171020508,0,
355,20.194292068481445,0,
356,20.478010177612305,0,
357,20.372390747070312,0,
358,23.640871047973633,0,
359,21.98314666748047,0,
360,24.810314178466797,0,
361,20.473003387451172,0,
362,20.679712295532227,0,
363,20.195722579956055,0,
364,21.167278289794922,0,
365,21.024703979492188,0,
366,24.359464645385742,0,
367,20.02859115600586,0,
368,20.93982696533203,0,
369,20.041942596435547,0,
370,21.268606185913086,0,
371,20.991802215576172,0,
372,24.47342872619629,0,
373,19.805431365966797,0,
374,20.106792449951172,0,
375,19.9737548828125,0,
376,21.043062210083008,0,
377,21.116971969604492,0,
378,26.262521743774414,0,
379,20.225048065185547,0,
380,20.588397979736328,0,
381,20.250320434570312,0,
382,21.16870880126953,0,
383,21.50273323059082,0,
384,24.729251861572266,0,
385,20.27416229248047,0,
386,20.664215087890625,0,
387,20.216703414916992,0,
388,22.016286849975586,0,
389,22.200345993041992,0,
390,24.834156036376953,0,
391,20.358800888061523,0,
392,20.523548126220703,0,
393,20.406723022460938,0,
394,21.44789695739746,0,
395,21.14248275756836,0,
396,24.476289749145508,0,
397,20.094633102416992,0,
398,20.128488540649414,0,
399,21.945714950561523,0,
400,22.108078002929688,0,
401,21.354198455810547,0,
402,24.44601058959961,0,
403,20.75505256652832,0,
404,20.673036575317383,0,
405,20.494461059570312,0,
406,21.746397018432617,0,
407,21.4080810546875,0,
408,24.62029457092285,0,
409,21.823883056640625,0,
410,20.632266998291016,0,
411,20.406246185302734,0,
412,21.523475646972656,0,
413,21.517276763916016,0,
414,24.579763412475586,0,
415,20.47896385192871,0,
416,20.490169525146484,0,
417,19.969940185546875,0,
418,21.24166488647461,0,
419,21.47054672241211,0,
420,26.53336524963379,0,
421,20.2639102935791,0,
422,20.870685577392578,0,
423,20.467281341552734,0,
424,21.628141403198242,0,
425,21.605253219604492,0,
426,24.45054054260254,0,
427,20.250320434570312,0,
428,20.45154571533203,0,
429,19.954681396484375,0,
430,22.905349731445312,0,
431,21.701574325561523,0,
432,24.669408798217773,0,
433,20.040273666381836,0,
434,20.305871963500977,0,
435,19.90818977355957,0,
436,21.49796485900879,0,
437,21.374940872192383,0,
438,24.58024024963379,0,
439,20.749330520629883,0,
440,21.220684051513672,0,
441,20.64204216003418,0,
442,21.31342887878418,0,
443,21.268606185913086,0,
444,24.68085289001465,0,
445,20.313739776611328,0,
446,20.719289779663086,0,
447,20.756244659423828,0,
448,21.398305892944336,0,
449,21.2857723236084,0,
450,24.24764633178711,0,
451,22.051334381103516,0,
452,20.433664321899414,0,
453,20.29871940612793,0,
454,21.825790405273438,0,
455,21.50416374206543,0,
456,24.764299392700195,0,
457,20.680665969848633,0,
458,20.116329193115234,0,
459,20.115375518798828,0,
460,21.572589874267578,0,
461,21.970510482788086,0,
462,24.713993072509766,0,
463,20.476341247558594,0,
464,20.254850387573242,0,
465,20.075321197509766,0,
466,20.919322967529297,0,
467,21.023273468017578,0,
468,24.87659454345703,0,
469,20.123958587646484,0,
470,20.398378372192383,0,
471,20.056962966918945,0,
472,22.108793258666992,0,
473,21.14391326904297,0,
474,24.385929107666016,0,
475,20.113706588745117,0,
476,20.287752151489258,0,
477,20.27130126953125,0,
478,21.20041847229004,0,
479,21.29387855529785,0,
480,24.564504623413086,0,
481,20.31111717224121,0,
482,21.418094635009766,0,
483,20.336627960205078,0,
484,21.233558654785156,0,
485,20.949125289916992,0,
486,24.303913116455078,0,
487,19.837379455566406,0,
488,20.320415496826172,0,
489,20.40553092956543,0,
490,21.445035934448242,0,
491,21.129131317138672,0,
492,24.3985652923584,0,
493,21.17323875427246,0,
494,20.43890953063965,0,
495,20.256519317626953,0,
496,21.342039108276367,0,
497,21.221399307250977,0,
498,24.118661880493164,0,
499,19.776344299316406,0,
500,20.762920379638672,0,
501,20.25127410888672,0,
502,21.487712860107422,0,
503,23.312807083129883,0,
504,24.452686309814453,0,
505,20.08819580078125,0,
506,20.303010940551758,0,
507,20.228147506713867,0,
508,21.199941635131836,0,
509,21.26479148864746,0,
510,24.891138076782227,0,
511,20.117759704589844,0,
512,20.23005485534668,0,
513,19.89459991455078,0,
514,22.48978614807129,0,
515,21.439075469970703,0,
516,24.472951889038086,0,
517,20.166873931884766,0,
518,20.305156707763672,0,
519,20.032405853271484,0,
520,21.30413055419922,0,
521,21.228313446044922,0,
522,25.70319175720215,0,
523,19.687652587890625,0,
524,20.624876022338867,0,
525,19.983530044555664,0,
526,21.169662475585938,0,
527,21.364688873291016,0,
528,24.53780174255371,0,
529,20.311832427978516,0,
530,20.410776138305664,0,
531,20.306110382080078,0,
532,21.57115936279297,0,
533,21.435260772705078,0,
534,25.321006774902344,0,
535,19.73271369934082,0,
536,20.21336555480957,0,
537,19.969940185546875,0,
538,21.179676055908203,0,
539,21.363258361816406,0,
540,24.780988693237305,0,
541,20.543336868286133,0,
542,20.644664764404297,0,
543,20.197391510009766,0,
544,21.374225616455078,0,
545,22.99642562866211,0,
546,24.477005004882812,0,
547,20.177602767944336,0,
548,20.003080368041992,0,
549,21.294116973876953,0,
550,21.58331871032715,0,
551,21.5303897857666,0,
552,24.64008331298828,0,
553,20.161151885986328,0,
554,20.525693893432617,0,
555,19.881725311279297,0,
556,22.804975509643555,0,
557,21.225690841674805,0,
558,24.526357650756836,0,
559,19.84262466430664,0,
560,20.11847496032715,0,
561,20.039081573486328,0,
562,21.47984504699707,0,
563,21.29650115966797,0,
564,25.213956832885742,0,
565,20.607471466064453,0,
566,22.368907928466797,0,
567,20.023107528686523,0,
568,21.253347396850586,0,
569,20.961761474609375,0,
570,24.105072021484375,0,
571,20.01357078552246,0,
572,20.097970962524414,0,
573,20.357608795166016,0,
574,21.395206451416016,0,
575,21.46744728088379,0,
576,24.91164207458496,0,
577,21.945476531982422,0,
578,20.372629165649414,0,
579,20.061254501342773,0,
580,20.963191986083984,0,
581,20.72763442993164,0,
582,24.059057235717773,0,
583,19.95086669921875,0,
584,20.16758918762207,0,
585,20.558595657348633,0,
586,21.538972854614258,0,
587,22.070884704589844,0,
588,25.12526512145996,0,
589,20.2176570892334,0,
590,20.205020904541016,0,
591,19.989490509033203,0,
592,20.880937576293945,0,
593,20.99776268005371,0,
594,24.123191833496094,0,
595,20.0960636138916,0,
596,20.395755767822266,0,
597,21.100997924804688,0,
598,21.750211715698242,0,
599,21.481990814208984,0,
600,25.249719619750977,0,
601,20.177602767944336,0,
602,20.31707763671875,0,
603,19.903182983398438,0,
604,20.97344398498535,0,
605,21.07405662536621,0,
606,24.434566497802734,0,
607,20.216941833496094,0,
608,21.406173706054688,0,
609,20.5080509185791,0,
610,21.470069885253906,0,
611,21.651506423950195,0,
612,24.845361709594727,0,
613,20.37358283996582,0,
614,20.6451416015625,0,
615,20.20573616027832,0,
616,21.189451217651367,0,
617,21.3623046875,0,
618,23.837566375732422,0,
619,19.83499526977539,0,
620,20.076751708984375,0,
621,20.044326782226562,0,
622,20.955801010131836,0,
623,21.1334228515625,0,
624,24.681806564331055,0,
625,20.183563232421875,1,car
626,20.327091217041016,1,car
627,20.451784133911133,1,car
628,23.476600646972656,1,car
629,21.56996726989746,1,car
630,24.44934844970703,1,car
631,20.238161087036133,1,car
632,20.42841911315918,1,car
633,20.323991775512695,1,car
634,21.79741859436035,1,car
635,21.41857147216797,1,car
636,24.571657180786133,1,car
637,20.445585250854492,1,car
638,22.578001022338867,1,car
639,20.68948745727539,1,car
640,21.85654640197754,1,car
641,21.609783172607422,1,car
642,24.51467514038086,1,car
643,20.59173583984375,1,car
644,20.705699920654297,1,car
645,20.38884162902832,1,car
646,21.55756950378418,1,car
647,21.451950073242188,1,car
648,26.646852493286133,1,car
649,20.709753036499023,1,car
650,20.57170867919922,1,car
651,20.514488220214844,1,car
652,21.51179313659668,1,car
653,21.398305892944336,1,car
654,24.34992790222168,1,car
655,20.371198654174805,1,car
656,20.702123641967773,1,car
657,20.194530487060547,1,car
658,21.74544334411621,1,car
659,21.32129669189453,1,car
660,24.836063385009766,1,car
661,20.06220817565918,1,car
662,20.46799659729004,1,car
663,20.20740509033203,1,car
664,21.250009536743164,1,car
665,21.187543869018555,1,car
666,24.327754974365234,1,car
667,20.05457878112793,1,car
668,21.10576629638672,0,
669,20.12348175048828,0,
670,21.455764770507812,0,
671,21.25859260559082,0,
672,24.550914764404297,0,
673,20.305871963500977,0,
674,20.360231399536133,0,
675,20.07126808166504,0,
676,21.160364151000977,0,
677,21.106958389282227,0,
678,25.180578231811523,0,
679,19.861936569213867,0,
680,19.98758316040039,0,
681,20.092010498046875,0,
682,21.47674560546875,0,
683,21.23546600341797,0,
684,24.60932731628418,0,
685,20.43938636779785,0,
686,22.039175033569336,0,
687,20.574569702148438,0,
688,21.948814392089844,0,
689,22.986412048339844,0,
690,24.644851684570312,0,
691,20.66802978515625,0,
692,20.857572555541992,0,
693,20.667552947998047,0,
694,21.74997329711914,0,
695,21.676301956176758,0,
696,24.826765060424805,0,
697,20.374536514282227,0,
698,21.526575088500977,0,
699,20.247936248779297,0,
700,22.354602813720703,0,
701,20.963430404663086,0,
702,24.522066116333008,0,
703,20.13373374938965,0,
704,20.3707218170166,0,
705,20.09296417236328,0,
706,21.046161651611328,0,
707,20.611047744750977,0,
708,23.745059967041016,0,
709,20.92742919921875,0,
710,20.101308822631836,0,
711,20.139455795288086,0,
712,20.996809005737305,0,
713,20.956754684448242,0,
714,24.26743507385254,0,
715,19.72222328186035,0,
716,20.04384994506836,0,
717,19.835948944091797,0,
718,21.0726261138916,0,
719,22.655725479125977,0,
720,24.142026901245117,0,
721,19.823551177978516,0,
722,20.014047622680664,0,
723,19.652366638183594,0,
724,21.137714385986328,0,
725,21.12579345703125,0,
726,24.420499801635742,0,
727,20.15542984008789,0,
728,20.462751388549805,0,
729,21.959304809570312,0,
730,21.538734436035156,0,
731,21.404027938842773,0,
732,25.226831436157227,0,
733,20.19023895263672,0,
734,20.625829696655273,0,
735,20.379304885864258,0,
736,21.680593490600586,0,
737,21.930694580078125,0,
738,25.202274322509766,0,
739,20.7977294921875,0,
740,21.99101448059082,0,
741,20.715951919555664,0,
742,21.963119506835938,0,
743,21.82292938232422,0,
744,25.932788848876953,0,
745,20.965099334716797,0,
746,21.16250991821289,0,
747,20.596981048583984,0,
748,22.202730178833008,0,
749,21.665334701538086,0,
750,25.332212448120117,0,
751,20.597457885742188,0,
752,20.45750617980957,0,
753,20.439863204956055,0,
754,21.503686904907227,0,
755,21.531105041503906,0,
756,24.829387664794922,0,
757,20.508766174316406,0,
758,20.813703536987305,0,
759,20.267724990844727,0,
760,22.600412368774414,0,
761,21.8503475189209,0,
762,26.259422302246094,0,
763,21.758317947387695,0,
764,21.268606185913086,0,
765,21.80314064025879,0,
766,22.95374870300293,0,
767,23.331642150878906,0,
768,25.708913803100586,0,
769,20.99919319152832,0,
770,21.47364616394043,0,
771,22.796630859375,0,
772,22.02892303466797,0,
773,21.574974060058594,0,
774,24.909019470214844,0,
775,20.35236358642578,0,
776,20.689725875854492,0,
777,21.074533462524414,0,
778,22.824525833129883,0,
779,23.084163665771484,0,
780,25.74014663696289,0,
781,22.3848819732666,0,
782,20.664691925048828,0,
783,20.657062530517578,0,
784,22.977828979492188,0,
785,22.984743118286133,0,
786,25.74443817138672,0,
787,21.47984504699707,0,
788,20.780324935913086,0,
789,21.01302146911621,0,
790,22.1560001373291,0,
791,23.94413948059082,0,
792,25.443077087402344,0,
793,21.513700485229492,0,
794,21.026134490966797,0,
795,20.555734634399414,0,
796,21.649837493896484,0,
797,21.512985229492188,0,
798,26.247262954711914,0,
799,20.53523063659668,0,
800,21.531343460083008,0,
801,21.679162979125977,0,
802,21.901607513427734,0,
803,21.90709114074707,0,
804,25.339841842651367,0,
805,20.678043365478516,0,
806,21.257877349853516,0,
807,21.04353904724121,0,
808,22.266149520874023,0,
809,22.119522094726562,0,
810,25.284290313720703,0,
811,20.687341690063477,0,
812,22.350072860717773,0,
813,20.496129989624023,0,
814,21.709918975830078,0,
815,21.625280380249023,0,
816,24.797677993774414,0,
817,20.763158798217773,0,
818,21.02208137512207,0,
819,20.534992218017578,0,
820,22.12357521057129,0,
821,22.19700813293457,0,
822,27.524471282958984,0,
823,22.50218391418457,0,
824,21.218538284301758,0,
825,20.730257034301758,0,
826,22.487163543701172,0,
827,21.697282791137695,0,
828,24.811267852783203,0,
829,20.54286003112793,0,
830,20.737171173095703,0,
831,20.714521408081055,0,
832,22.141456604003906,0,
833,22.37868309020996,0,
834,25.35533905029297,0,
835,21.340131759643555,0,
836,21.571874618530273,0,
837,20.77460289001465,0,
838,22.51267433166504,0,
839,21.56829833984375,0,
840,25.122880935668945,0,
841,20.605087280273438,0,
842,20.825624465942383,0,
843,22.374391555786133,0,
844,22.17411994934082,0,
845,21.96216583251953,0,
846,25.178909301757812,0,
847,21.14081382751465,0,
848,21.35157585144043,0,
849,20.886898040771484,0,
850,22.243738174438477,0,
851,21.747112274169922,0,
852,25.028467178344727,0,
853,21.78025245666504,0,
854,21.154403686523438,0,
855,20.604610443115234,0,
856,21.77882194519043,0,
857,21.770715713500977,0,
858,25.163650512695312,0,
859,20.88141441345215,0,
860,21.181106567382812,0,
861,21.003246307373047,0,
862,22.055864334106445,0,
863,21.741628646850586,0,
864,27.24170684814453,0,
865,20.351171493530273,0,
866,20.977258682250977,0,
867,20.62535285949707,0,
868,21.601438522338867,0,
869,21.793127059936523,0,
870,24.974346160888672,0,
871,20.71404457092285,0,
872,21.078109741210938,0,
873,20.80988883972168,0,
874,23.325681686401367,0,
875,22.022724151611328,0,
876,25.19679069519043,0,
877,20.5380916595459,0,
878,20.810365676879883,0,
879,20.270824432373047,0,
880,21.759986877441406,0,
881,21.802425384521484,0,
882,25.150775909423828,0,
883,20.78533172607422,0,
884,21.761417388916016,0,
885,21.20661735534668,0,
886,22.167205810546875,0,
887,21.847009658813477,0,
888,25.121688842773438,0,
889,20.610809326171875,0,
890,20.598411560058594,0,
891,20.48516273498535,0,
892,21.671533584594727,0,
893,21.566390991210938,0,
894,24.984359741210938,0,
895,22.763490676879883,0,
896,21.129131317138672,0,
897,21.210193634033203,0,
898,22.401094436645508,0,
899,21.877765655517578,0,
900,25.690078735351562,0,
901,20.45917510986328,0,
902,20.62058448791504,0,
903,20.415782928466797,0,
904,22.01366424560547,0,
905,22.762775421142578,0,
906,24.877309799194336,0,
907,20.75982093811035,0,
908,21.12889289855957,0,
909,21.064043045043945,0,
910,21.9724178314209,0,
911,21.74830436706543,0,
912,24.840593338012695,0,
913,20.340442657470703,0,
914,20.700693130493164,0,
915,20.656824111938477,0,
916,23.777246475219727,0,
917,21.908044815063477,0,
918,25.209426879882812,0,
919,20.696401596069336,0,
920,21.637678146362305,0,
921,21.191835403442383,0,
922,22.599458694458008,0,
923,21.768808364868164,0,
924,24.638891220092773,0,
925,20.937204360961914,0,
926,21.43549919128418,0,
927,20.66946029663086,0,
928,21.74234390258789,0,
929,21.820068359375,0,
930,25.3908634185791,0,
931,20.99609375,0,
932,21.24643325805664,0,
933,20.801782608032227,0,
934,21.646976470947266,0,
935,21.26908302307129,0,
936,26.259660720825195,0,
937,20.801305770874023,0,
938,20.75338363647461,0,
939,20.51830291748047,0,
940,21.600008010864258,0,
941,21.7893123626709,0,
942,25.244951248168945,0,
943,20.989179611206055,0,
944,21.1794376373291,0,
945,20.73836326599121,0,
946,21.66128158569336,0,
947,23.24509620666504,0,
948,24.56068992614746,0,
949,20.4470157623291,0,
950,20.9503173828125,0,
951,20.450592041015625,0,
952,21.77262306213379,0,
953,22.070646286010742,0,
954,25.24089813232422,0,
955,20.427703857421875,0,
956,20.588397979736328,0,
957,20.465850830078125,0,
958,22.368669509887695,0,
959,21.688222885131836,0,
960,24.808406829833984,0,
961,20.454883575439453,0,
962,21.852493286132812,0,
963,20.493030548095703,0,
964,21.988868713378906,0,
965,21.73757553100586,0,
966,25.416135787963867,0,
967,22.04155921936035,0,
968,21.451711654663086,0,
969,20.789623260498047,0,
970,21.854162216186523,0,
971,21.867752075195312,0,
972,24.851083755493164,0,
973,20.534992218017578,0,
974,20.91670036315918,0,
975,20.71523666381836,0,
976,22.238492965698242,0,
977,22.271156311035156,0,
978,28.675079345703125,0,
979,21.408557891845703,0,
980,22.01557159423828,0,
981,20.95484733581543,0,
982,22.103309631347656,0,
983,21.906137466430664,0,
984,24.834394454956055,0,
985,20.55072784423828,0,
986,20.720481872558594,0,
987,20.531177520751953,1,car
988,23.993253707885742,1,car
989,21.828889846801758,1,car
990,25.030851364135742,1,car
991,21.10767364501953,1,car
992,21.196603775024414,1,car
993,20.717382431030273,1,car
994,22.42422103881836,1,car
995,22.153615951538086,1,car
996,25.471925735473633,1,car
997,21.216869354248047,1,car
998,22.937774658203125,1,car
999,21.149873733520508,1,car
1000,23.227930068969727,1,car
1001,21.96359634399414,1,car
1002,25.534868240356445,1,car
1003,21.176815032958984,1,car
1004,21.309375762939453,1,car
1005,21.063566207885742,1,car
1006,22.50814437866211,1,car
1007,22.39847183227539,1,car
1008,27.558088302612305,1,car
1009,21.318912506103516,1,car
1010,21.434307098388672,1,car
1011,21.12269401550293,1,car
1012,22.392988204956055,1,car
1013,22.21226692199707,1,car
1014,28.34606170654297,1,car
1015,20.899057388305664,1,car
1016,21.131038665771484,1,car
1017,21.089553833007812,1,car
1018,23.2851505279541,1,car
1019,22.325992584228516,1,car
1020,25.12645721435547,1,car
1021,20.986557006835938,1,car
1022,21.554946899414062,1,car
1023,20.886659622192383,1,car
1024,22.072553634643555,1,car
1025,21.65961265563965,1,car
1026,25.088787078857422,1,car
1027,20.778417587280273,1,car
1028,21.620750427246094,1,car
1029,20.40839195251465,1,car
1030,21.749496459960938,1,car
1031,21.434783935546875,1,car
1032,24.75595474243164,1,car
1033,20.310640335083008,1,car
1034,20.590782165527344,1,car
1035,20.617961883544922,1,car
1036,21.804332733154297,1,car
1037,22.786378860473633,0,
1038,26.038169860839844,0,
1039,21.08621597290039,0,
1040,20.7672119140625,0,
1041,20.627975463867188,0,
1042,21.969079971313477,0,
1043,21.363019943237305,0,
1044,24.455547332763672,0,
1045,20.218372344970703,0,
1046,20.4927921295166,0,
1047,20.112991333007812,0,
1048,21.28458023071289,0,
1049,23.975133895874023,0,
1050,24.50275421142578,0,
1051,20.239591598510742,0,
1052,20.158767700195312,0,
1053,19.901037216186523,0,
1054,21.158933639526367,0,
1055,21.499156951904297,0,
1056,24.736642837524414,0,
1057,20.25580406188965,0,
1058,20.618915557861328,0,
